 369,  9 ,b4e1, 21.000000, 544,  9, 24, 535, 9.007000, 0.000000
 399,  9 ,b4e1, 22.000000, 277,  9, 12, 268, 8.444000, 0.000000
 429,  9 ,b4e1, 21.500000, 277,  9, 12, 268, 7.986000, 0.000000
 479,  9 ,b4e1, 22.000000, 277,  9, 12, 268, 7.302000, 0.000000
 679,  9 ,b4e1, 22.000000, 277,  9, 12, 268, 6.731000, 0.000000
 689,  9 ,b4e1, 22.000000, 388,  9, 17, 384, 6.242000, 0.000000
 699,  9 ,b4e1, 21.500000, 161,  9, 7, 160, 5.750000, 0.000000
 745,  9 ,b4e1, 21.500000, 388,  9, 17, 384, 7.897000, 0.000000
 755,  9 ,b4e1, 21.500000, 161,  9, 7, 160, 7.438000, 0.000000
 837, 18 ,3a38, 26.500000, 116,  9, 5, 38, 15.715000, 0.000000
 955, 19 ,b4e1, 21.500000, 421,  9, 18, 419, 9.706000, 0.000000
 965, 19 ,b4e1, 22.000000, 161,  9, 7, 160, 9.064000, 0.000000
 968, 18 ,3a38, 26.000000, 106,  9, 5, 10, 8.760000, 0.000000
 598,  9 ,3a38, 28.000000, 2433,  9, 106, 5330, 8.614000, 0.000000
 598, 17 ,3a38, 28.000000, 528,  9, 106, 2897, 8.614000, 0.000000
 598, 18 ,3a38, 28.000000, 2370,  9, 103, 2369, 8.614000, 0.000000
 598, 19 ,3a38, 26.000000, 116,  9, 5, 115, 13.607000, 0.000000
 798, 19 ,b4e1, 21.000000, 1345,  9, 59, 1330, 6.878000, 0.000000
 820, 19 ,b4e1, 22.000000, 928,  9, 41, 922, 8.729000, 0.000000
 842,  9 ,b4e1, 21.500000, 928,  9, 41, 922, 7.733000, 0.000000
 862,  9 ,b4e1, 22.000000, 161,  9, 7, 160, 2.292000, 0.000000
 884, 19 ,b4e1, 22.000000, 928,  9, 41, 922, 7.731000, 0.000000
 970,  9 ,b4e1, 23.000000, 928,  9, 41, 922, 7.735000, 0.000000
 119,  9 ,b4e1, 21.500000, 928,  9, 41, 922, 9.735000, 0.000000
 277, 19 ,b4e1, 22.500000, 277,  9, 12, 268, 9.582000, 0.000000
 280, 19 ,b4e1, 28.000000, 185,  9, 8, 170, 6.910000, 0.000000
 283, 19 ,b4e1, 22.000000, 928,  9, 41, 922, 9.621000, 0.000000
 458,  9 ,b4e1, 21.500000, 928,  9, 41, 922, 7.735000, 0.000000
 504,  9 ,3a38, 27.000000, 106,  9, 5, 92, 6.718000, 0.000000
 615, 19 ,3a38, 26.000000, 116,  9, 5, 26, 1.780000, 0.000000
 637, 19 ,b4e1, 21.000000, 161,  9, 7, 160, 7.192000, 0.000000
 647, 19 ,b4e1, 20.500000, 161,  9, 7, 160, 6.836000, 0.000000
 759, 19 ,b4e1, 21.500000, 277,  9, 12, 268, 7.798000, 0.000000
 770,  9 ,b4e1, 21.500000, 161,  9, 7, 160, 12.459000, 0.000000
 870, 19 ,b4e1, 21.500000, 161,  9, 7, 160, 7.251000, 0.000000
 880, 19 ,b4e1, 25.500000, 301,  9, 13, 278, 6.945000, 0.000000
 890, 19 ,b4e1, 21.500000, 161,  9, 7, 160, 6.731000, 0.000000
 137, 19 ,b4e1, 20.500000, 1345,  9, 59, 1330, 2.699000, 0.000000
 151,  9 ,ee52, 16.000000, 421,  9, 18, 419, 7.819000, 0.000000
 181,  9 ,ee52, 15.500000, 277,  9, 12, 268, 7.342000, 0.000000
 211,  9 ,ee52, 15.500000, 277,  9, 12, 268, 6.888000, 0.000000
 261,  9 ,ee52, 16.500000, 277,  9, 12, 268, 6.293000, 0.000000
 278,  9 ,b4e1, 22.000000, 2433,  9, 106, 2690, 8.327000, 0.000000
 278, 17 ,b4e1, 22.000000, 261,  9, 52, 257, 8.327000, 0.000000
 282,  9 ,b4e1, 23.000000, 161,  9, 7, 160, 5.814000, 0.000000
 288,  9 ,b4e1, 23.000000, 1345, 10, 64, 1340, 9.114000, 0.000000
 291, 19 ,b4e1, 23.000000, 944, 10, 41, 922, 4.213000, 0.000000
 329,  7 ,b4e1, 24.500000, 177, 11, 31, 170, 8.708000, 0.000000
 329,  9 ,b4e1, 21.500000, 129, 11, 5, 21, 13.696000, 0.000000
 332,  9 ,b4e1, 21.500000, 185, 11, 7, 160, 6.759000, 0.000000
 335,  9 ,b4e1, 21.500000, 640, 11, 25, 629, 9.225000, 0.000000
 481,  9 ,ee52, 16.000000, 277,  9, 12, 268, 6.566000, 0.000000
 701,  9 ,ee52, 15.000000, 277,  9, 12, 268, 6.553000, 0.000000
 919, 19 ,ee52, 15.500000, 161,  9, 7, 160, 6.507000, 0.000000
 116,  9 ,ee52, 17.000000, 116,  9, 5, 26, 8.981000, 0.000000
 116, 19 ,ee52, 16.000000, 116,  9, 5, 44, 14.009000, 0.000000
 118, 19 ,ee52, 14.500000, 116,  9, 5, 26, 9.685000, 9.703936
 119,  9 ,ee52, 16.000000, 116, 10, 5, 44, 14.674000, 9.703936
 120,  9 ,b4e1, 22.000000, 1345,  9, 64, 1340, 8.677000, 0.000000
 120,  9 ,ee52, 15.500000, 106, 10, 5, 36, 0.555000, 17.615105
