  84, 19 ,322e, 23.000000, 421,  9, 18, 419, 7.958000, 0.000000
 114, 19 ,322e, 21.000000, 277,  9, 12, 268, 7.472000, 0.000000
 144, 19 ,322e, 22.000000, 277,  9, 12, 268, 7.011000, 0.000000
 194, 19 ,322e, 22.000000, 277,  9, 12, 268, 6.369000, 0.000000
 395,  9 ,322e, 22.000000, 277,  9, 12, 268, 10.209000, 0.000000
 595,  9 ,322e, 21.500000, 277,  9, 12, 268, 9.962000, 0.000000
 795,  9 ,322e, 21.500000, 161,  9, 7, 160, 8.927000, 0.000000
 139,  9 ,322e, 22.000000, 1345,  9, 59, 1330, 9.876000, 0.000000
 160,  9 ,322e, 21.000000, 944,  9, 45, 932, 2.968000, 0.000000
 181, 19 ,322e, 20.500000, 928,  9, 41, 922, 1.980000, 0.000000
 224, 19 ,322e, 24.000000, 960,  9, 42, 932, 7.948000, 0.000000
 225,  9 ,322e, 21.500000, 116,  9, 5, 78, 12.937000, 0.000000
 299,  9 ,8425, 27.000000, 2433,  9, 106, 5330, 9.754000, 0.000000
 299, 17 ,8425, 27.000000, 528,  9, 106, 2897, 9.754000, 0.000000
 299, 18 ,8425, 27.000000, 2370,  9, 103, 2369, 9.754000, 0.000000
 299, 19 ,8425, 27.000000, 116,  9, 5, 115, 14.791000, 0.000000
 314,  9 ,322e, 22.000000, 928,  9, 41, 922, 14.957000, 0.000000
 358, 19 ,322e, 21.000000, 161,  9, 7, 160, 7.809000, 0.000000
 368, 19 ,322e, 26.500000, 185,  9, 8, 170, 6.524000, 0.000000
 482,  9 ,322e, 21.500000, 277,  9, 12, 268, 12.721000, 0.000000
 486,  9 ,322e, 22.500000, 928,  9, 41, 922, 6.941000, 0.000000
 491, 19 ,322e, 22.500000, 161,  9, 7, 160, 7.361000, 0.000000
 613,  9 ,322e, 23.000000, 161,  9, 7, 160, 7.406000, 0.000000
 642,  9 ,322e, 21.500000, 277,  9, 12, 268, 9.572000, 0.000000
 645,  9 ,322e, 22.000000, 161,  9, 7, 160, 6.645000, 0.000000
 648,  9 ,322e, 21.500000, 944,  9, 45, 932, 8.677000, 0.000000
 704,  9 ,8425, 26.500000, 106,  9, 5, 92, 8.024000, 0.000000
 807,  9 ,8425, 27.500000, 116,  9, 5, 26, 6.798000, 0.000000
 826,  9 ,322e, 21.500000, 928,  9, 41, 922, 14.960000, 0.000000
 506,  9 ,322e, 22.500000, 1345,  9, 59, 1330, 14.905000, 0.000000
 637, 19 ,322e, 22.000000, 2178,  9, 94, 2690, 7.920000, 0.000000
 638,  7 ,322e, 22.000000, 512,  9, 104, 512, 7.920000, 0.000000
 642,  9 ,322e, 21.500000, 116,  9, 5, 82, 9.917000, 0.000000
