226,9,fc4d,26,469,6,31,459,6.453,0
806,9,f34a,22.5,421,9,18,419,9,0
836,9,f34a,23,421,9,18,419,8.398,0
866,9,f34a,23,421,9,18,419,7.914,0
916,9,f34a,23,277,9,12,268,7.199,0
92,9,f34a,23,277,9,12,268,6.064,0
292,19,f34a,23.5,277,9,12,268,9.961,0
512,19,f34a,23,301,9,13,278,9.739,0
226,9,fc4d,26,469,6,31,459,6.453,0
236,9,fc4d,26.5,76,6,5,66,6.173,0
256,19,fc4d,27,317,6,23,315,10.486,0
298,19,fc4d,27,469,6,31,459,8.705,0
358,19,fc4d,26,317,6,21,308,7.787,0
558,19,fc4d,27.5,469,6,31,459,7.336,0
568,19,fc4d,26,317,6,23,315,7.124,0
646,9,fc4d,27,1377,6,91,1370,5.933,0
667,9,fc4d,27,1377,6,91,1370,2.372,0
690,9,fc4d,26,1377,6,91,1370,15.386,0
731,19,fc4d,27,1377,6,91,1370,6.387,0
768,19,fc4d,26,317,6,23,315,6.31,0
790,9,fc4d,27,123,6,8,122,9.202,0
822,9,fc4d,26,1377,6,91,1370,8.365,0
995,9,fc4d,27.5,1377,6,91,1370,10.369,0
125,19,fc4d,26.5,317,6,21,308,9.735,0
130,9,fc4d,26.5,201,7,11,188,16.698,0
136,9,fc4d,27,960,7,60,950,9.575,0
145,9,fc4d,25,101,8,5,10,8.207,0
155,9,fc4d,25.5,185,8,9,175,7.878,0
164,19,f34a,23.5,116,9,5,82,8.155,0
165,9,fc4d,27,185,8,9,175,7.638,0
175,9,fc4d,26,185,8,9,175,7.133,0
268,9,f34a,23.5,116,9,5,26,7.288,0
310,9,fc4d,26,944,8,47,937,8.356,0
329,9,fc4d,26,101,8,5,10,6.339,0
419,9,fc4d,26,185,8,9,175,8.34,0
429,9,fc4d,26.5,185,8,9,175,8.002,0
772,19,9c18,27.5,421,9,18,419,8.878,0
802,19,9c18,27,277,9,12,268,8.352,0
832,19,9c18,27.5,301,9,14,278,7.841,0
882,19,9c18,27.5,277,9,12,268,7.177,0
969,19,f34a,26.5,1921,9,84,1898,9.807,0
970,17,f34a,22,30,9,6,26,14.942,0
1014,9,fc4d,26,1345,8,67,1345,7.366,0
2,19,f34a,23.5,2433,9,106,3793,9.71,0
3,7,f34a,23.5,528,9,106,1360,9.71,0
3,8,f34a,23.5,848,9,37,832,9.71,0
3,9,f34a,24,116,9,5,100,14.747,0
78,19,9c18,27.5,277,9,12,268,7.504,0
143,19,fc4d,28,101,8,5,1,7.381,0
146,9,fc4d,26.5,2178,8,106,2705,3.489,0
146,17,fc4d,26.5,469,8,106,527,3.489,0
146,18,fc4d,26.5,101,8,5,58,3.489,0
146,19,fc4d,26,101,8,5,58,8.519,0
149,19,fc4d,27.5,1345,8,66,1345,4.369,0
152,19,fc4d,26,193,9,9,170,3.82,0
153,9,fc4d,26.5,116,9,5,5,8.809,0
158,19,fc4d,25,1345,9,59,1330,9.137,0
163,19,fc4d,25.5,640,10,28,629,4.195,0
298,19,9c18,27.5,277,9,12,268,7.484,0
518,19,9c18,27.5,161,9,7,160,7.48,0
967,19,9c18,27.5,116,9,5,26,6.218,0
315,19,fc4d,26.5,116,9,5,82,8.404,0
326,7,fc4d,26.5,161,9,32,160,8.199,0
326,7,9c18,27.5,161,9,32,160,7.819,0
348,19,fc4d,26.5,1345,9,59,1330,8.36,0
363,9,9c18,27,116,9,5,26,9.006,0
363,19,fc4d,26.5,1345,9,59,1330,9.374,0
363,19,9c18,28,116,9,5,44,13.992,0
364,9,fc4d,26.5,1345,9,59,1345,14.381,0
365,19,9c18,27.5,116,9,5,26,9.602,7.963648
366,9,fc4d,26.5,1345,9,59,1330,9.923,10.911232
366,9,9c18,28.5,116,10,5,44,14.627,7.963648
366,19,fc4d,26,1345,9,59,1345,14.92,10.911232
367,9,9c18,27.5,116,10,5,26,0.994,15.519232
368,7,fc4d,26,528,9,106,1330,0.859,18.752001
368,8,fc4d,26,816,9,36,802,0.859,18.752001
368,9,fc4d,26,106,9,5,102,5.869,18.752001
369,9,9c18,28,116,10,5,26,9.191,11.95904
369,9,fc4d,26.5,1473,10,64,1446,3.966,13.974528
369,19,9c18,26.5,161,10,7,152,14.181,11.95904
370,9,fc4d,26.5,1345,10,59,1330,2.462,14.20032
371,19,9c18,27,116,10,5,26,10.081,15.237632
372,9,9c18,27.5,116,10,5,44,15.109,11.728128
372,19,fc4d,26,1345,10,59,1330,4.287,17.290239
373,9,9c18,27.5,116,10,5,26,1.047,15.995904
373,19,fc4d,26,1345,10,59,1330,0.782,17.290239
375,9,9c18,27,116,10,5,26,9.102,13.245696
375,19,fc4d,26.5,1345,10,59,1330,9.494,15.742976
375,19,9c18,28.5,116,10,5,44,14.092,13.492992
376,9,fc4d,26.5,1345,10,64,1345,14.569,15.742976
377,9,fc4d,25.5,1473,10,64,1446,0.686,18.50112
377,19,9c18,30,129,11,5,26,10.027,11.113472
378,9,9c18,28,129,11,5,31,15.056,11.113472
378,19,fc4d,26,1345,10,59,1330,3.82,18.50112
379,17,9c18,28,28,11,5,26,0.991,15.945472
379,19,fc4d,26.5,1345,11,53,1330,0.949,16.15616
380,19,9c18,28.5,129,11,5,26,3.633,12.674048
381,19,fc4d,26.5,1345,11,53,1330,9.319,25.157888
381,19,9c18,27.5,129,11,5,26,1.523,11.371008
382,9,fc4d,25.5,1345,11,53,1345,14.342,20.304129
383,9,fc4d,26.5,1345,11,53,1330,0.862,18.359808
383,19,9c18,27,129,11,5,26,9.523,12.5184
384,9,9c18,27,116,11,5,31,14.553,12.5184
385,9,fc4d,27,1473,11,58,1446,8.586,16.081663
386,7,fc4d,23.5,576,11,106,1330,1.371,16.081663
386,8,fc4d,23.5,768,11,30,754,1.371,16.081663
386,9,fc4d,26.5,129,11,5,102,5.826,16.081663
386,19,9c18,27,149,12,5,26,4.529,13.422848
387,9,fc4d,27,1345,11,53,1330,4.58,23.630592
387,19,9c18,27.5,149,12,5,26,1.388,13.422848
388,9,fc4d,27,1345,11,53,1330,1.879,18.729471
389,19,9c18,28.5,149,12,5,26,10.126,9.467904
390,9,fc4d,26.5,1345,12,46,1330,10.45,10.985472
390,9,9c18,27.5,149,12,5,11,15.116,9.467904
390,19,fc4d,26.5,1345,12,46,1345,15.442,10.985472
391,9,9c18,28,149,12,5,26,1.056,9.467904
391,19,fc4d,26.5,1345,12,46,1330,1.65,10.985472
392,19,9c18,27.5,133,12,5,36,4.116,15.760128
393,19,9c18,32,149,12,5,26,1.974,13.115904
