 258,  9 ,62af, 28.000000, 421,  9, 18, 419, 8.000000, 0.000000
 288,  9 ,62af, 28.000000, 301,  9, 13, 278, 7.102000, 0.000000
 318,  9 ,62af, 28.000000, 277,  9, 12, 268, 6.631000, 0.000000
 368, 19 ,62af, 31.500000, 277,  9, 12, 268, 5.374000, 0.000000
 569,  9 ,62af, 28.500000, 161,  9, 7, 160, 10.005000, 0.000000
 579,  9 ,62af, 27.500000, 277,  9, 12, 268, 9.395000, 0.000000
 779,  9 ,62af, 28.500000, 161,  9, 7, 160, 7.992000, 0.000000
 904, 19 ,c879, 26.500000, 421,  9, 18, 419, 6.850000, 0.000000
 934, 19 ,c879, 21.500000, 277,  9, 12, 268, 6.383000, 0.000000
 964, 19 ,c879, 23.000000, 277,  9, 12, 268, 5.932000, 0.000000
1015,  9 ,c879, 22.500000, 277,  9, 12, 268, 10.268000, 0.000000
 211,  9 ,c879, 22.500000, 277,  9, 12, 268, 10.242000, 0.000000
 431,  9 ,c879, 23.000000, 277,  9, 12, 268, 10.204000, 0.000000
 651,  9 ,c879, 23.000000, 161,  9, 7, 160, 10.165000, 0.000000
 962,  9 ,c879, 23.500000, 116,  9, 5, 26, 7.277000, 0.000000
 367, 19 ,62af, 28.500000, 116,  9, 5, 26, 9.174000, 0.000000
 970,  9 ,c879, 22.000000, 116,  9, 5, 26, 9.391000, 0.000000
 970, 19 ,c879, 22.500000, 116,  9, 5, 44, 14.382000, 0.000000
 971, 17 ,62af, 28.500000, 528,  9, 106, 1330, 9.013000, 0.000000
 971, 18 ,62af, 28.500000, 816,  9, 36, 802, 9.013000, 0.000000
 972,  7 ,62af, 28.000000, 528,  9, 106, 1462, 13.984000, 0.000000
 972,  8 ,62af, 24.000000, 1473,  9, 64, 1462, 18.412000, 0.000000
 973,  9 ,62af, 27.500000, 1345,  9, 59, 1330, 4.393000, 0.000000
 973,  9 ,c879, 22.500000, 116,  9, 5, 44, 14.950000, 9.979136
 974,  9 ,62af, 28.500000, 1345,  9, 59, 1330, 2.926000, 14.430720
 974,  9 ,c879, 23.000000, 161,  9, 7, 160, 0.918000, 9.979136
 975,  9 ,62af, 28.000000, 1345,  9, 59, 1330, 0.943000, 12.561920
 976,  9 ,c879, 23.000000, 106, 10, 5, 36, 8.674000, 18.683905
 976, 19 ,c879, 26.500000, 185, 10, 8, 162, 13.658000, 16.956673
 977,  9 ,62af, 27.500000, 1345,  9, 59, 1330, 8.877000, 9.449472
 977, 19 ,62af, 28.500000, 1345,  9, 59, 1345, 13.907000, 9.449472
 978, 19 ,c879, 23.000000, 116, 10, 5, 26, 10.138000, 16.389120
 979,  9 ,c879, 22.500000, 116, 10, 5, 44, 15.127000, 16.389120
 979, 19 ,62af, 28.000000, 1345,  9, 59, 1330, 9.903000, 16.755968
 980,  9 ,62af, 27.500000, 1345,  9, 59, 1345, 14.909000, 16.755968
 980,  9 ,c879, 23.000000, 116, 10, 5, 26, 1.752000, 17.904640
 981,  9 ,62af, 28.500000, 1345, 10, 59, 1330, 0.675000, 16.755968
 982,  9 ,c879, 23.000000, 116, 10, 5, 26, 9.584000, 17.904640
 982, 19 ,62af, 27.000000, 1345, 10, 59, 1330, 3.903000, 29.738752
 982, 19 ,c879, 24.000000, 116, 10, 5, 44, 14.575000, 20.389120
 983, 19 ,62af, 27.000000, 1345, 10, 59, 1330, 1.989000, 29.031937
 985, 19 ,62af, 28.000000, 1345, 10, 59, 1330, 9.966000, 24.803583
 986,  9 ,62af, 28.000000, 1345, 10, 59, 1345, 14.930000, 24.803583
 986,  9 ,c879, 23.000000, 285, 11, 11, 268, 13.610000, 39.319038
 987,  9 ,62af, 28.500000, 1345, 10, 59, 1330, 0.622000, 25.407232
 987, 19 ,c879, 24.000000, 129, 11, 5, 26, 4.068000, 48.815361
 988, 19 ,62af, 28.000000, 1345, 10, 59, 1330, 3.771000, 24.882433
 988, 19 ,c879, 22.500000, 129, 11, 5, 26, 2.669000, 32.036865
 990,  7 ,62af, 27.000000, 528, 10, 106, 1330, 2.083000, 20.126207
 990,  8 ,62af, 27.000000, 816, 10, 36, 802, 2.083000, 20.126207
 990,  9 ,62af, 27.500000, 116, 10, 5, 102, 7.100000, 20.126207
 991, 17 ,62af, 27.500000, 576, 11, 106, 629, 11.533000, 19.535360
 991, 18 ,62af, 27.500000, 129, 11, 5, 53, 11.533000, 19.535360
 991, 18 ,c879, 23.500000, 129, 11, 5, 26, 10.111000, 25.160192
 991, 19 ,62af, 27.000000, 768, 11, 30, 741, 9.364000, 19.535360
 991, 19 ,c879, 23.500000, 129, 11, 5, 69, 8.020000, 25.160192
 992,  9 ,c879, 23.000000, 261, 11, 11, 255, 13.006000, 25.160192
 992, 17 ,62af, 27.000000, 576, 11, 106, 870, 3.291000, 20.031744
 992, 18 ,62af, 27.000000, 309, 11, 12, 294, 3.291000, 20.031744
 993, 17 ,62af, 27.000000, 576, 11, 106, 1438, 12.795000, 22.360064
 993, 18 ,62af, 27.000000, 864, 11, 34, 862, 12.795000, 22.360064
 994, 17 ,c879, 20.500000, 28, 11, 5, 26, 9.617000, 17.177856
 995,  7 ,62af, 27.000000, 576, 11, 106, 1330, 10.120000, 22.360064
 995,  8 ,62af, 27.000000, 768, 11, 30, 754, 10.120000, 22.360064
 995,  8 ,c879, 22.500000, 185, 11, 7, 160, 19.066000, 17.177856
 995,  9 ,62af, 27.500000, 688, 11, 27, 670, 20.627000, 22.360064
 995,  9 ,c879, 21.500000, 129, 11, 5, 13, 7.671000, 17.177856
 996,  7 ,62af, 27.000000, 576, 11, 106, 870, 2.189000, 22.360064
 996,  8 ,62af, 27.000000, 309, 11, 12, 294, 2.189000, 30.619904
 996,  8 ,c879, 24.500000, 149, 12, 5, 26, 1.029000, 17.177856
 996, 17 ,62af, 26.500000, 576, 11, 104, 561, 13.056000, 30.619904
 997, 17 ,c879, 25.000000, 32, 12, 5, 26, 4.090000, 21.854464
 998,  7 ,62af, 27.000000, 576, 11, 106, 922, 4.924000, 33.990658
 998,  8 ,62af, 27.000000, 357, 11, 14, 346, 4.924000, 33.990658
 998,  9 ,62af, 27.000000, 1889, 11, 74, 1873, 15.474000, 33.990658
 998,  9 ,c879, 23.000000, 149, 12, 5, 82, 1.175000, 21.854464
