 516, 19 ,63bb, 25.500000, 421,  9, 18, 419, 7.920000, 0.000000
 546, 19 ,63bb, 25.500000, 277,  9, 12, 268, 7.381000, 0.000000
 576, 19 ,63bb, 25.500000, 277,  9, 12, 268, 6.925000, 0.000000
 626, 19 ,63bb, 24.500000, 277,  9, 12, 268, 6.160000, 0.000000
 827, 18 ,63bb, 26.500000, 421,  9, 18, 419, 14.838000, 0.000000
 837,  9 ,63bb, 25.500000, 277,  9, 12, 268, 9.881000, 0.000000
 847,  9 ,63bb, 25.500000, 161,  9, 7, 160, 9.333000, 0.000000
 959, 19 ,63bb, 25.500000, 277,  9, 12, 268, 10.123000, 0.000000
 970,  9 ,63bb, 25.500000, 161,  9, 7, 160, 14.740000, 0.000000
  21, 18 ,57b2, 19.000000, 116,  9, 5, 38, 15.512000, 0.000000
 146, 19 ,63bb, 24.500000, 421,  9, 18, 419, 9.315000, 0.000000
 151, 18 ,57b2, 20.000000, 116,  9, 5, 10, 9.320000, 0.000000
 156, 19 ,63bb, 25.500000, 161,  9, 7, 160, 8.499000, 0.000000
 973,  9 ,57b2, 20.000000, 421,  9, 18, 419, 6.936000, 0.000000
1003, 18 ,57b2, 19.500000, 421,  9, 18, 419, 10.872000, 0.000000
   9,  9 ,57b2, 18.000000, 421,  9, 18, 419, 5.930000, 0.000000
  59, 19 ,57b2, 19.500000, 277,  9, 12, 268, 10.267000, 0.000000
 279, 19 ,57b2, 20.000000, 277,  9, 12, 268, 9.727000, 0.000000
 499, 19 ,57b2, 18.500000, 277,  9, 12, 268, 8.675000, 0.000000
 719, 19 ,57b2, 19.000000, 2178,  9, 94, 5330, 7.602000, 0.000000
 720,  7 ,57b2, 19.000000, 528,  9, 106, 3152, 7.602000, 0.000000
 720,  8 ,57b2, 19.000000, 2433,  9, 106, 2624, 7.602000, 0.000000
 720,  9 ,57b2, 19.500000, 317,  9, 15, 307, 12.585000, 0.000000
 720, 18 ,57b2, 22.000000, 106,  9, 5, 56, 14.452000, 0.000000
 812,  9 ,57b2, 20.500000, 116,  9, 5, 26, 7.311000, 0.000000
 862,  9 ,63bb, 25.500000, 116,  9, 5, 82, 9.689000, 0.000000
 872,  9 ,63bb, 25.000000, 193,  9, 9, 170, 9.276000, 0.000000
 882,  9 ,63bb, 25.000000, 161,  9, 7, 160, 8.404000, 0.000000
 892,  9 ,57b2, 19.500000, 277,  9, 12, 268, 6.553000, 0.000000
 992,  9 ,63bb, 25.000000, 437,  9, 21, 429, 6.672000, 0.000000
1001, 19 ,57b2, 19.000000, 421,  9, 18, 419, 0.652000, 0.000000
1002,  9 ,63bb, 24.000000, 161,  9, 7, 160, 6.679000, 0.000000
 161,  9 ,708f, 13.500000, 421,  9, 18, 419, 8.455000, 0.000000
 162,  7 ,57b2, 20.000000, 269,  9, 54, 268, 8.687000, 0.000000
 170, 19 ,63bb, 25.500000, 161,  9, 7, 160, 1.762000, 0.000000
 201,  9 ,708f, 13.000000, 277,  9, 12, 268, 7.491000, 0.000000
 230, 19 ,708f, 12.500000, 277,  9, 12, 268, 2.041000, 0.000000
 281,  9 ,708f, 13.000000, 277,  9, 12, 268, 6.335000, 0.000000
 482,  7 ,708f, 11.500000, 269,  9, 54, 268, 10.235000, 0.000000
 681, 19 ,708f, 11.000000, 161,  9, 7, 160, 9.106000, 0.000000
 882,  7 ,708f, 10.500000, 161,  9, 32, 160, 8.500000, 0.000000
 399,  9 ,708f, 13.000000, 116,  9, 5, 26, 8.971000, 0.000000
 399, 19 ,708f, 11.500000, 116,  9, 5, 44, 13.961000, 0.000000
 401, 19 ,708f, 13.000000, 116,  9, 5, 26, 9.593000, 9.665280
 402,  9 ,708f, 12.500000, 116,  9, 5, 44, 14.583000, 9.665280
 403,  9 ,708f, 12.500000, 116,  9, 5, 26, 0.647000, 17.666817
 405,  9 ,708f, 12.000000, 116,  9, 5, 26, 8.660000, 10.295296
 405, 19 ,708f, 12.500000, 116,  9, 5, 44, 13.647000, 10.295296
 406,  9 ,63bb, 24.500000, 1345,  9, 59, 1330, 9.365000, 0.000000
 407,  7 ,63bb, 23.500000, 528,  9, 106, 1330, 2.430000, 0.000000
 407,  8 ,63bb, 23.500000, 816,  9, 36, 802, 2.430000, 0.000000
 407,  9 ,63bb, 25.000000, 116,  9, 5, 102, 6.925000, 0.000000
 408,  7 ,708f, 11.000000, 30, 10, 6, 26, 10.126000, 15.586304
 408,  9 ,708f, 11.500000, 149, 10, 7, 140, 15.115000, 15.586304
