 412, 19 ,4ef2, 19.000000, 421,  9, 18, 419, 4.238000, 0.000000
 443,  9 ,4ef2, 19.000000, 277,  9, 12, 268, 8.768000, 0.000000
 473,  9 ,4ef2, 19.000000, 388,  9, 17, 384, 8.298000, 0.000000
 523,  9 ,4ef2, 19.500000, 277,  9, 12, 268, 7.738000, 0.000000
 722, 19 ,4ef2, 18.000000, 277,  9, 12, 268, 2.192000, 0.000000
 923,  9 ,4ef2, 18.500000, 277,  9, 12, 268, 6.222000, 0.000000
  99, 19 ,4ef2, 19.500000, 161,  9, 7, 160, 10.021000, 0.000000
 920, 19 ,4ef2, 19.000000, 185,  9, 8, 170, 10.511000, 0.000000
 940, 19 ,4ef2, 18.000000, 161,  9, 7, 160, 6.980000, 0.000000
 130, 19 ,4ef2, 19.000000, 161,  9, 7, 160, 8.211000, 0.000000
 140, 19 ,4ef2, 19.500000, 161,  9, 7, 160, 7.885000, 0.000000
 751, 19 ,8843, 20.000000, 116,  9, 5, 26, 2.221000, 0.000000
 785,  7 ,8843, 20.500000, 437,  9, 86, 429, 7.486000, 0.000000
 814, 19 ,8843, 21.500000, 277,  9, 12, 268, 7.008000, 0.000000
 844, 19 ,8843, 18.500000, 277,  9, 12, 268, 6.626000, 0.000000
 894, 19 ,8843, 20.500000, 277,  9, 12, 268, 5.939000, 0.000000
  90, 19 ,8843, 20.500000, 277,  9, 12, 268, 6.368000, 0.000000
 198, 19 ,4ef2, 19.000000, 116,  9, 5, 26, 6.757000, 0.000000
 311,  7 ,8843, 21.000000, 269,  9, 54, 268, 6.346000, 0.000000
 362,  9 ,4ef2, 18.000000, 2433,  9, 106, 2690, 13.826000, 0.000000
 362, 17 ,4ef2, 18.000000, 261,  9, 52, 257, 13.826000, 0.000000
 362, 17 ,8843, 19.500000, 30,  9, 6, 26, 9.059000, 0.000000
 362, 19 ,8843, 19.000000, 141,  9, 6, 130, 14.039000, 0.000000
 363,  8 ,8843, 21.000000, 116,  9, 5, 19, 18.538000, 0.000000
 364,  9 ,4ef2, 19.000000, 1345,  9, 59, 1330, 9.689000, 13.398528
 364,  9 ,8843, 20.000000, 116,  9, 5, 26, 4.664000, 0.000000
 364, 19 ,4ef2, 19.000000, 1345,  9, 59, 1345, 14.392000, 13.398528
 365,  9 ,8843, 20.000000, 116,  9, 5, 26, 2.563000, 14.192128
 365, 19 ,4ef2, 19.500000, 1345,  9, 59, 1330, 1.140000, 17.406719
 366,  9 ,8843, 20.000000, 116,  9, 5, 26, 0.624000, 12.631040
 367, 19 ,4ef2, 19.000000, 1345,  9, 59, 1330, 8.962000, 15.411200
 368,  9 ,4ef2, 19.500000, 1345,  9, 64, 1345, 13.950000, 16.056065
 368,  9 ,8843, 20.000000, 106,  9, 5, 26, 9.194000, 8.512768
 368, 19 ,8843, 19.500000, 116,  9, 5, 64, 14.183000, 8.512768
 370,  9 ,4ef2, 18.000000, 1345, 10, 59, 1330, 9.845000, 12.218368
 370, 19 ,4ef2, 18.500000, 1345, 10, 59, 1345, 14.952000, 12.218368
 370, 19 ,8843, 20.500000, 116,  9, 5, 26, 9.610000, 17.467903
 371,  9 ,8843, 19.500000, 116, 10, 5, 44, 14.634000, 17.467903
 371, 19 ,4ef2, 19.000000, 1345, 10, 59, 1330, 0.873000, 12.218368
 372,  9 ,8843, 19.000000, 116, 10, 5, 26, 0.692000, 17.633793
 373, 19 ,4ef2, 19.000000, 1345, 10, 59, 1330, 8.338000, 18.667776
 374,  9 ,4ef2, 19.000000, 1345, 10, 59, 1345, 13.315000, 17.430271
 374,  9 ,8843, 20.500000, 116, 10, 5, 26, 8.528000, 21.627392
 375,  7 ,8843, 22.500000, 84, 10, 17, 82, 2.046000, 21.627392
 376,  9 ,4ef2, 18.000000, 1345, 10, 64, 1330, 9.882000, 17.430271
 376,  9 ,8843, 19.500000, 106, 10, 5, 26, 5.414000, 18.126080
 377,  7 ,4ef2, 22.000000, 528, 10, 106, 1340, 3.009000, 17.430271
 377,  8 ,4ef2, 22.000000, 816, 10, 36, 812, 3.009000, 17.430271
 377, 17 ,4ef2, 19.500000, 106, 10, 21, 102, 7.466000, 17.430271
 377, 17 ,8843, 19.000000, 30, 10, 6, 26, 2.629000, 23.967232
 378,  8 ,4ef2, 19.500000, 1345, 10, 59, 1330, 4.767000, 17.430271
 378, 17 ,4ef2, 18.500000, 101, 10, 20, 101, 5.807000, 16.422144
 378, 17 ,8843, 18.500000, 84, 10, 17, 82, 1.554000, 22.487553
 379, 19 ,4ef2, 19.500000, 1217, 10, 53, 1214, 9.151000, 16.422144
 380,  7 ,4ef2, 18.000000, 116, 11, 21, 113, 9.151000, 16.422144
 380,  9 ,4ef2, 19.000000, 1377, 11, 54, 1357, 14.107000, 16.422144
 381,  7 ,8843, 19.500000, 28, 11, 5, 26, 3.070000, 26.207745
 382,  9 ,4ef2, 18.500000, 1345, 11, 53, 1330, 9.933000, 54.539776
 382,  9 ,8843, 19.500000, 129, 11, 5, 26, 4.892000, 25.502464
 382, 19 ,4ef2, 19.000000, 1345, 11, 53, 1345, 14.934000, 54.627838
 383,  9 ,8843, 19.500000, 129, 11, 5, 26, 3.124000, 25.502464
 384,  7 ,4ef2, 19.500000, 576, 11, 106, 1330, 1.350000, 54.627838
 384,  8 ,4ef2, 19.500000, 768, 11, 30, 754, 1.350000, 54.627838
 384, 17 ,4ef2, 19.000000, 106, 11, 19, 102, 6.328000, 52.541439
 384, 17 ,8843, 19.000000, 28, 11, 5, 26, 0.929000, 40.268543
 385,  9 ,4ef2, 19.000000, 1473, 11, 58, 1446, 4.142000, 52.541439
 385, 19 ,8843, 20.000000, 129, 11, 5, 26, 4.064000, 37.989887
 386,  9 ,4ef2, 18.500000, 1345, 11, 53, 1330, 1.448000, 59.888641
 386, 19 ,8843, 18.500000, 129, 11, 5, 26, 2.107000, 37.989887
 388,  9 ,4ef2, 19.000000, 1345, 11, 53, 1330, 9.839000, 57.128193
 389,  7 ,4ef2, 21.500000, 576, 11, 106, 1330, 2.860000, 57.128193
 389,  8 ,4ef2, 21.500000, 768, 11, 30, 754, 2.860000, 57.128193
 389,  8 ,8843, 18.500000, 129, 11, 5, 26, 9.951000, 48.880383
 389, 17 ,4ef2, 18.500000, 106, 11, 19, 102, 7.319000, 57.128193
 389, 17 ,8843, 19.500000, 149, 11, 27, 147, 14.978000, 48.880383
 390,  8 ,4ef2, 20.000000, 1345, 12, 46, 1330, 4.925000, 64.599808
 390,  9 ,4ef2, 20.000000, 149, 12, 5, 101, 5.457000, 64.599808
 390,  9 ,8843, 20.500000, 129, 11, 5, 82, 1.118000, 45.755390
 391,  9 ,4ef2, 19.000000, 1345, 12, 46, 1330, 4.355000, 66.264320
 392,  9 ,4ef2, 18.500000, 1345, 12, 50, 1330, 2.033000, 62.630142
 392,  9 ,8843, 20.500000, 133, 12, 5, 26, 9.085000, 46.672897
 392, 19 ,8843, 20.000000, 149, 12, 5, 37, 14.074000, 43.283455
 394,  9 ,4ef2, 18.000000, 1345, 12, 46, 1330, 10.033000, 59.774975
 394, 19 ,4ef2, 19.500000, 1345, 12, 46, 1345, 15.104000, 58.492672
 394, 19 ,8843, 19.500000, 149, 12, 5, 26, 10.051000, 41.278465
 395,  9 ,8843, 19.500000, 149, 12, 5, 11, 15.081000, 40.146431
 395, 19 ,4ef2, 19.500000, 1345, 12, 46, 1330, 0.807000, 61.954304
 396,  9 ,8843, 20.500000, 149, 12, 5, 26, 1.119000, 40.146431
 397, 19 ,4ef2, 18.500000, 1345, 12, 46, 1330, 8.916000, 58.820606
 398,  9 ,4ef2, 19.500000, 1345, 12, 46, 1345, 13.905000, 55.493633
 398,  9 ,8843, 20.500000, 149, 12, 5, 26, 9.105000, 37.772545
 398, 19 ,8843, 20.000000, 149, 12, 5, 11, 14.092000, 37.772545
 400,  9 ,4ef2, 18.500000, 1345, 13, 45, 1330, 9.337000, 48.520702
 401,  7 ,4ef2, 22.000000, 752, 13, 106, 1340, 2.862000, 48.520702
 401,  8 ,4ef2, 22.000000, 592, 13, 18, 588, 2.862000, 48.520702
 401,  8 ,8843, 20.500000, 165, 13, 5, 36, 9.671000, 29.531391
 401,  9 ,4ef2, 18.500000, 165, 13, 5, 102, 7.309000, 48.520702
 401,  9 ,8843, 20.500000, 233, 13, 7, 219, 14.702000, 29.531391
 401, 19 ,4ef2, 19.500000, 1185, 13, 36, 1165, 0.995000, 47.871231
 402,  7 ,4ef2, 18.500000, 145, 13, 20, 145, 1.450000, 47.871231
 402,  9 ,8843, 20.000000, 165, 13, 5, 26, 0.635000, 27.901953
 403, 19 ,4ef2, 19.000000, 1345, 13, 41, 1330, 9.124000, 47.282944
 404,  9 ,4ef2, 20.000000, 1345, 13, 41, 1345, 14.098000, 47.282944
 404,  9 ,8843, 21.000000, 165, 13, 5, 26, 8.623000, 20.262400
 405,  7 ,8843, 20.000000, 36, 13, 5, 26, 2.131000, 19.069441
 406,  9 ,4ef2, 18.500000, 1345, 13, 41, 1330, 9.507000, 43.938049
 406,  9 ,8843, 19.500000, 165, 13, 5, 26, 5.105000, 17.401600
 407,  7 ,4ef2, 21.500000, 752, 13, 106, 1330, 3.410000, 42.783489
