399,19,3c42,20,421,9,18,419,8.465,0
429,19,3c42,19.5,277,9,12,268,8.122,0
459,19,3c42,19.5,277,9,12,268,7.664,0
509,19,3c42,21,277,9,12,268,7.116,0
709,19,3c42,20,277,9,12,268,6.124,0
910,9,3c42,19,277,9,12,268,10.094,0
86,9,3c42,19.5,161,9,7,160,9.08,0
316,9,3c42,20.5,161,9,7,160,5.809,0
351,19,3c42,15.5,161,9,7,160,10.25,0
461,19,3c42,19.5,161,9,7,160,9.454,0
571,19,3c42,20.5,277,9,12,268,5.984,0
591,19,3c42,20,161,9,7,160,5.198,0
37,19,ae60,22.5,421,9,18,419,9.978,0
67,19,ae60,19.5,277,9,12,268,9.489,0
98,9,ae60,24,277,9,12,268,14.033,0
143,9,3c42,20,1345,9,59,1330,9.612,0
147,19,ae60,23.5,277,9,12,268,8.364,0
164,19,3c42,19.5,928,9,41,922,6.084,0
186,19,3c42,19.5,928,9,41,922,10.086,0
228,19,3c42,20,928,9,41,922,6.075,0
318,19,3c42,20,928,9,41,922,10.07,0
347,19,ae60,24.5,277,9,12,268,7.221,0
491,9,3c42,19.5,928,9,41,922,7.159,0
547,19,ae60,24,277,9,12,268,6.129,0
646,9,3c42,20.5,277,9,12,268,9.07,0
649,9,3c42,20,161,9,7,160,8.275,0
652,9,3c42,20,944,10,41,922,9.666,0
747,19,ae60,24,161,9,7,160,5.962,0
768,19,ae60,27.5,116,9,5,26,8.733,0
830,19,3c42,20.5,928,9,41,922,8.865,0
469,19,3c42,20.5,1345,9,59,1330,8.269,0
470,9,3c42,20.5,1345,9,59,1345,13.254,0
472,9,3c42,21,1345,9,64,1340,8.304,8.932608
472,9,ae60,24.5,106,9,5,36,9.133,0
472,19,3c42,23,1345,9,59,1345,13.141,8.932608
472,19,ae60,24,185,9,8,162,14.126,0
474,19,3c42,19,1345,9,59,1330,9.963,17.435648
474,19,ae60,24,116,9,5,26,9.717,9.992448
475,9,3c42,20,1345,9,59,1345,14.942,17.435648
475,9,ae60,24,116,9,5,44,14.703,9.992448
476,9,3c42,19,1345,9,59,1330,1.071,18.256895
476,9,ae60,25,116,9,5,26,0.625,9.992448
478,9,3c42,20,1345,9,59,1330,8.283,15.278336
478,9,ae60,25,116,9,5,26,9.091,16.515841
478,19,3c42,20.5,1345,9,59,1345,13.478,11.93984
478,19,ae60,26,116,9,5,44,14.079,13.594624
480,19,3c42,25.5,1345,10,59,1330,10.321,14.201344
480,19,ae60,24.5,116,9,5,82,10.061,13.4144
481,9,3c42,20,1345,10,59,1345,15.31,14.201344
481,9,ae60,24,277,10,12,268,15.048,13.4144
482,9,3c42,19,1345,10,59,1330,1.817,14.201344
482,9,ae60,24,116,10,5,26,1.034,18.101761
484,9,3c42,19.5,1345,10,59,1330,9.535,18.348801
484,9,ae60,25,116,10,5,26,9.018,12.660224
484,19,3c42,18.5,1345,10,59,1345,14.668,29.391104
484,19,ae60,24.5,116,10,5,44,14.005,12.660224
485,19,3c42,19.5,1345,10,59,1330,0.675,25.666304
486,19,ae60,24.5,116,10,5,26,9.54,15.620352
487,9,ae60,20,116,10,5,44,14.528,15.620352
487,19,3c42,20.5,1345,10,59,1330,8.437,24.166401
488,9,3c42,20.5,1377,10,66,1355,13.454,24.166401
488,9,ae60,25,106,10,5,36,1.022,15.620352
490,9,3c42,19,1345,11,53,1330,9.827,24.166401
490,9,ae60,25,116,10,5,26,9.055,17.830912
490,19,3c42,20,1345,11,53,1345,14.898,24.166401
490,19,ae60,24.5,116,10,5,44,14.041,17.19552
492,7,ae60,24,28,11,5,26,0.576,17.034241
492,19,3c42,19.5,1345,11,53,1330,10.492,57.95507
493,9,3c42,19.5,1345,11,53,1345,15.363,53.984768
493,9,ae60,24.5,129,11,5,26,3.011,14.073856
494,9,3c42,20.5,1345,11,53,1330,1.103,51.620865
494,9,ae60,25.5,129,11,5,26,1.652,12.985088
496,9,3c42,20.5,1345,11,58,1340,9.326,50.096897
496,9,ae60,24.5,116,11,5,36,9.222,9.523968
496,19,3c42,24.5,1345,11,53,1345,14.442,53.142529
496,19,ae60,24.5,153,11,6,152,14.222,9.523968
497,19,3c42,20,129,11,5,101,0.703,49.735168
498,19,3c42,18.5,129,11,5,101,10.714,48.061184
498,19,ae60,23,129,11,5,26,10.063,17.194241
499,17,3c42,19.5,672,12,106,2690,16.401,46.892544
499,18,3c42,19.5,2049,12,70,2018,16.401,46.892544
499,18,ae60,22,129,11,5,82,3.363,17.194241
500,7,3c42,20,92,12,14,85,20.718,46.892544
500,17,3c42,17,672,12,106,830,0.652,44.200958
500,18,3c42,20,261,12,9,250,5.086,44.200958
500,18,ae60,21.5,129,11,5,82,0.639,23.612415
500,19,3c42,19,149,12,5,105,5.629,44.200958
501,19,3c42,18.5,1345,12,46,1330,3.652,44.200958
501,19,ae60,25,149,12,5,26,4.658,23.612415
502,19,3c42,19.5,1345,12,46,1330,2.394,42.352898
502,19,ae60,24,149,12,5,26,2.451,31.768831
504,19,ae60,24.5,149,12,5,82,10.073,28.703487
505,9,3c42,20,1345,12,46,1330,4.388,39.590656
505,9,ae60,25,261,12,9,235,15.063,28.756992
506,9,3c42,20,1345,12,46,1330,1.565,36.548607
506,9,ae60,24.5,149,12,5,26,1.601,26.14784
508,9,3c42,19.5,1345,12,46,1330,9.474,23.747841
508,9,ae60,25,149,12,5,26,9.113,19.003649
508,19,3c42,20,1345,12,46,1345,14.453,18.288383
508,19,ae60,24,149,12,5,11,14.092,18.319103
509,19,3c42,20,1345,13,41,1330,0.906,17.554943
510,19,ae60,25.5,149,12,5,26,10.048,14.531328
511,9,3c42,20,1345,13,41,1330,3.212,13.957632
511,9,ae60,24,165,13,5,11,15.037,14.531328
512,9,3c42,20,1345,13,45,1340,1.374,13.022464
512,9,ae60,24,153,13,5,36,1.511,17.62048
514,9,3c42,21,1345,13,41,1330,9.855,10.458112
514,9,ae60,24.5,165,13,5,26,9.193,9.581056
514,19,3c42,20,1345,13,41,1345,14.837,10.458112
515,7,ae60,23,36,13,5,26,2.471,9.581056
516,9,ae60,23.5,165,13,5,26,5.101,16.983809
516,19,3c42,20.5,2754,13,83,2690,9.935,17.650433
517,17,3c42,16.5,752,13,106,1330,3.828,17.838079
517,18,3c42,16.5,592,13,18,578,3.828,17.838079
517,18,ae60,25.5,165,13,5,26,3.541,14.234112
518,9,ae60,25,165,13,5,26,1.091,14.234112
520,9,3c42,19.5,1345,14,40,1340,10.048,19.331841
520,9,ae60,24.5,153,13,5,36,9.09,18.057728
520,19,3c42,23,1345,14,36,1345,15.031,19.331841
520,19,ae60,24.5,165,13,5,115,14.081,16.202751
522,19,3c42,20,1345,14,36,1330,9.926,18.015488
522,19,ae60,24,193,14,5,26,10.02,13.044224
523,9,3c42,21,1345,14,36,1345,14.996,18.015488
524,9,3c42,19,1345,14,36,1330,0.935,18.015488
524,9,ae60,24,193,14,5,26,1.052,13.044224
526,9,3c42,19.5,1345,14,36,1330,8.846,27.395329
526,9,ae60,23.5,193,14,5,26,9.603,14.882304
526,19,3c42,19,1345,14,36,1345,13.827,27.395329
528,19,3c42,24,1345,14,36,1330,10.25,19.094015
528,19,ae60,26,193,14,5,82,10.016,17.455872
529,9,3c42,19,1377,15,33,1345,15.222,19.39328
529,9,ae60,24.5,193,14,5,191,15.004,15.523328
530,9,3c42,19.5,1377,15,33,1330,1.801,19.39328
530,9,ae60,24,193,14,5,26,1.119,15.523328
532,9,3c42,21,1377,15,33,1330,9.489,21.059328
532,9,ae60,24.5,209,15,5,26,9.072,18.551807
532,19,3c42,20.5,1313,15,32,1313,14.482,21.059328
533,7,3c42,17.5,46,15,5,17,2.408,21.059328
534,19,3c42,19.5,1377,15,33,1330,10.392,24.344576
534,19,ae60,26,209,15,5,26,9.666,26.492928
536,9,ae60,25,193,15,5,36,1.131,21.716991
536,19,3c42,23,1377,15,33,1330,6.786,21.242111
537,19,3c42,19.5,1377,15,33,1330,4.25,25.3248
538,9,ae60,24,209,15,5,26,9.13,17.572609
538,19,3c42,20.5,1377,15,33,1330,2.076,14.532864
540,19,3c42,20,1377,16,31,1330,10.286,12.434688
540,19,ae60,23.5,209,15,5,26,10.083,14.532864
541,9,3c42,19.5,1313,16,30,1313,15.266,12.434688
541,17,3c42,18.5,48,16,5,17,3.705,12.434688
542,9,3c42,19.5,1377,16,31,1330,1.919,18.253056
542,9,ae60,25.5,225,16,5,26,1.025,14.532864
544,9,3c42,19.5,1345,16,33,1340,9.604,16.116993
544,9,ae60,24,209,16,5,92,9.679,18.2272
544,19,3c42,23.5,1377,16,31,1345,14.599,15.099136
544,19,ae60,25,225,16,5,59,14.669,15.9424
546,19,3c42,20,1377,16,31,1330,9.806,15.852032
546,19,ae60,25,225,16,5,26,10.038,14.785792
547,9,3c42,21,1313,16,30,1313,14.795,15.852032
547,17,3c42,18,48,16,5,17,4.033,15.852032
548,7,ae60,26,640,16,66,629,2.289,17.932545
548,9,3c42,19.5,1377,16,31,1330,0.938,17.85984
