 849,  9 ,3018, 19.500000, 544,  9, 24, 535, 8.842000, 0.000000
 879,  9 ,3018, 18.500000, 277,  9, 12, 268, 8.360000, 0.000000
 909,  9 ,3018, 19.000000, 277,  9, 12, 268, 7.890000, 0.000000
 959,  9 ,3018, 20.500000, 277,  9, 12, 268, 7.209000, 0.000000
 135,  9 ,3018, 20.000000, 277,  9, 12, 268, 6.832000, 0.000000
 335,  9 ,3018, 20.000000, 277,  9, 12, 268, 5.861000, 0.000000
 535, 19 ,3018, 20.000000, 161,  9, 7, 160, 9.833000, 0.000000
 707, 19 ,3018, 20.500000, 1345,  9, 59, 1330, 5.783000, 0.000000
 730,  9 ,3018, 21.000000, 928,  9, 41, 922, 13.880000, 0.000000
 751,  9 ,3018, 20.000000, 928,  9, 41, 922, 7.893000, 0.000000
 766, 19 ,3018, 19.500000, 116,  9, 5, 26, 9.237000, 0.000000
 771,  9 ,3018, 19.500000, 116,  9, 5, 82, 8.735000, 0.000000
 794,  9 ,3018, 20.000000, 928,  9, 41, 922, 13.871000, 0.000000
 878, 19 ,3018, 20.000000, 928,  9, 41, 922, 9.903000, 0.000000
 945, 19 ,3018, 19.000000, 161,  9, 7, 160, 6.319000, 0.000000
  27,  9 ,3018, 19.500000, 928,  9, 41, 922, 6.883000, 0.000000
  43,  9 ,3018, 19.500000, 161,  9, 7, 160, 8.255000, 0.000000
  54, 19 ,41b9, 22.000000, 116,  9, 5, 82, 6.737000, 0.000000
 165, 19 ,41b9, 22.500000, 116,  9, 5, 26, 6.803000, 0.000000
 187,  9 ,3018, 19.000000, 277,  9, 12, 268, 9.579000, 0.000000
 190,  9 ,3018, 19.500000, 161,  9, 7, 160, 6.831000, 0.000000
 193,  9 ,3018, 21.500000, 1057, 10, 46, 1038, 9.096000, 0.000000
 254,  9 ,3018, 19.500000, 161,  9, 7, 160, 9.415000, 0.000000
 366, 19 ,3018, 20.000000, 928,  9, 41, 922, 9.870000, 0.000000
 640,  9 ,45d7, 25.500000, 106,  9, 5, 36, 7.282000, 0.000000
 675,  9 ,45d7, 25.000000, 161,  9, 7, 152, 15.136000, 0.000000
 675, 17 ,45d7, 25.000000, 111,  9, 22, 107, 15.136000, 0.000000
 704, 19 ,45d7, 25.000000, 301,  9, 13, 278, 9.491000, 0.000000
 714, 19 ,41b9, 22.000000, 116,  9, 5, 26, 6.306000, 0.000000
 734, 19 ,45d7, 25.000000, 277,  9, 12, 268, 9.041000, 0.000000
 784, 19 ,45d7, 28.000000, 301,  9, 13, 278, 8.347000, 0.000000
1004, 19 ,45d7, 25.500000, 277,  9, 12, 268, 8.539000, 0.000000
  46,  9 ,3018, 18.500000, 1345,  9, 59, 1330, 5.883000, 0.000000
 164,  9 ,45d7, 25.500000, 116,  9, 5, 26, 9.053000, 0.000000
 164, 19 ,45d7, 25.500000, 116,  9, 5, 44, 14.078000, 0.000000
 166, 19 ,45d7, 24.500000, 116,  9, 5, 26, 9.677000, 14.122240
 167,  9 ,45d7, 24.500000, 116,  9, 5, 44, 14.668000, 14.122240
 168,  9 ,45d7, 24.500000, 106,  9, 5, 36, 1.006000, 22.066689
 170,  9 ,3018, 20.000000, 2433,  9, 106, 2690, 13.414000, 0.000000
 170, 17 ,3018, 20.000000, 261,  9, 52, 257, 13.414000, 0.000000
 170, 17 ,45d7, 23.500000, 30,  9, 6, 26, 9.105000, 16.522240
 170, 19 ,45d7, 24.500000, 141,  9, 6, 130, 14.139000, 16.522240
 171,  8 ,45d7, 22.000000, 116, 10, 5, 19, 18.601000, 16.522240
 172,  9 ,3018, 19.000000, 1345,  9, 59, 1330, 8.863000, 19.091455
 172,  9 ,45d7, 24.500000, 116, 10, 5, 26, 5.187000, 25.851393
 172, 19 ,3018, 20.000000, 1345,  9, 59, 1345, 13.769000, 19.091455
 173,  9 ,45d7, 24.500000, 116, 10, 5, 26, 3.095000, 21.778433
 174,  9 ,45d7, 24.500000, 116, 10, 5, 26, 1.127000, 18.740225
 175,  9 ,3018, 20.000000, 1345,  9, 59, 1330, 4.150000, 19.990528
 176,  9 ,3018, 20.000000, 1345, 10, 64, 1340, 0.873000, 19.990528
 176,  9 ,45d7, 24.000000, 106, 10, 5, 36, 9.035000, 16.290815
 176, 19 ,45d7, 24.500000, 185, 10, 8, 172, 14.064000, 18.708992
 178,  9 ,3018, 15.500000, 1345, 10, 59, 1330, 9.579000, 15.307776
 178, 19 ,3018, 20.000000, 1345, 10, 59, 1345, 14.569000, 15.307776
 178, 19 ,45d7, 24.500000, 116, 10, 5, 26, 10.055000, 18.943232
 179,  9 ,45d7, 25.000000, 116, 10, 5, 44, 15.046000, 18.943232
 180,  9 ,45d7, 24.000000, 116, 10, 5, 26, 0.535000, 18.943232
 180, 19 ,3018, 20.000000, 1345, 10, 59, 1330, 9.808000, 24.243456
 181,  9 ,3018, 19.000000, 1345, 10, 59, 1345, 14.768000, 24.188929
 182,  9 ,3018, 19.000000, 1345, 10, 59, 1330, 0.880000, 24.371712
 182,  9 ,45d7, 24.000000, 129, 11, 5, 26, 9.082000, 23.089920
 183,  9 ,3018, 20.500000, 2433, 10, 106, 2690, 3.508000, 20.075008
 183, 17 ,3018, 20.500000, 261, 10, 51, 257, 3.508000, 20.075008
 183, 19 ,3018, 21.000000, 1121, 10, 49, 1099, 8.543000, 20.075008
 184,  7 ,3018, 20.000000, 528, 10, 106, 516, 9.014000, 17.628672
 184, 19 ,3018, 24.000000, 1345, 10, 59, 1340, 2.275000, 17.628672
 184, 19 ,45d7, 24.000000, 129, 11, 5, 92, 10.141000, 23.549440
 185,  9 ,3018, 19.500000, 116, 10, 5, 101, 7.284000, 17.628672
 185,  9 ,45d7, 24.000000, 153, 11, 6, 139, 15.125000, 23.549440
 186,  7 ,3018, 19.500000, 576, 11, 106, 1330, 1.343000, 23.001087
 186,  8 ,3018, 19.500000, 768, 11, 30, 754, 1.343000, 23.001087
 186,  9 ,3018, 20.000000, 129, 11, 5, 102, 5.896000, 23.001087
 186,  9 ,45d7, 24.500000, 129, 11, 5, 26, 1.105000, 23.549440
 187,  7 ,3018, 19.500000, 28, 11, 5, 26, 0.873000, 20.280577
 187,  9 ,3018, 20.000000, 1313, 11, 51, 1302, 5.391000, 20.280577
 187, 18 ,3018, 20.000000, 129, 11, 5, 17, 7.745000, 19.882751
 187, 19 ,3018, 21.000000, 129, 11, 5, 4, 8.251000, 19.882751
 188,  9 ,3018, 21.000000, 1217, 11, 48, 1201, 1.287000, 19.882751
 188,  9 ,45d7, 25.500000, 129, 11, 5, 26, 8.945000, 22.592768
 188, 17 ,3018, 21.500000, 116, 11, 21, 113, 1.634000, 19.882751
 188, 19 ,45d7, 25.000000, 129, 11, 5, 31, 13.979000, 22.592768
 190,  9 ,3018, 19.500000, 1345, 11, 53, 1330, 8.868000, 19.265024
 190, 19 ,3018, 19.500000, 2688, 11, 106, 3985, 13.859000, 19.265024
 191,  7 ,3018, 20.500000, 28, 11, 5, 2, 2.380000, 19.265024
 191,  7 ,45d7, 26.000000, 32, 12, 5, 26, 9.696000, 32.232960
 191,  9 ,45d7, 26.000000, 149, 12, 5, 128, 14.682000, 32.232960
 191, 18 ,45d7, 27.000000, 149, 12, 5, 11, 19.148000, 32.232960
 192,  9 ,45d7, 25.500000, 133, 12, 5, 36, 0.622000, 28.942335
 193,  7 ,3018, 25.000000, 576, 11, 106, 1340, 9.872000, 23.237120
 193,  8 ,3018, 25.000000, 768, 11, 30, 764, 9.872000, 23.237120
 193,  9 ,3018, 20.500000, 1473, 11, 58, 1462, 14.863000, 23.237120
 193, 18 ,3018, 20.000000, 576, 11, 23, 565, 19.353000, 23.237120
 194,  7 ,3018, 20.000000, 469, 11, 83, 462, 0.732000, 23.237120
 194,  7 ,45d7, 25.000000, 32, 12, 5, 26, 4.048000, 28.863745
 194, 17 ,3018, 21.000000, 576, 11, 106, 1429, 5.092000, 23.237120
 194, 18 ,3018, 21.000000, 864, 11, 34, 853, 5.092000, 23.237120
 195,  7 ,45d7, 25.500000, 84, 12, 13, 82, 1.675000, 28.601601
 195, 19 ,3018, 21.000000, 1345, 11, 53, 1330, 4.059000, 25.961216
 196, 19 ,3018, 20.500000, 1345, 12, 46, 1330, 2.206000, 42.645248
 196, 19 ,45d7, 25.000000, 149, 12, 5, 26, 10.155000, 29.620735
 197,  9 ,45d7, 24.500000, 149, 12, 5, 11, 15.141000, 29.620735
 198,  9 ,45d7, 26.000000, 149, 12, 5, 26, 0.606000, 28.513792
 198, 19 ,3018, 20.000000, 1345, 12, 46, 1330, 10.102000, 43.172096
 199,  9 ,3018, 19.500000, 1345, 12, 46, 1345, 15.107000, 43.785217
 200,  9 ,3018, 19.500000, 1345, 12, 50, 1340, 1.113000, 47.126270
 200,  9 ,45d7, 25.000000, 437, 12, 16, 429, 8.613000, 31.241728
 201,  7 ,45d7, 23.000000, 177, 13, 24, 170, 9.045000, 33.015553
 202,  9 ,3018, 19.000000, 1345, 12, 46, 1330, 9.390000, 45.140224
 202,  9 ,45d7, 25.000000, 165, 13, 5, 26, 5.128000, 30.022911
 202, 19 ,3018, 21.000000, 1345, 12, 46, 1345, 14.343000, 44.552704
