911,17,f0dc,26.5,116,16,12,113,5.507,41.569023
911,19,10f1,9,301,12,10,300,14.494,60.150017
912,7,dd66,14.5,201,6,59,200,9.607,0
912,17,f0dc,27,301,16,30,278,9.965,41.569023
912,19,f0dc,26,1057,16,24,1039,8.336,41.569023
913,9,f0dc,27.5,1633,16,37,1633,13.323,44.407806
913,19,10f1,13,421,12,14,419,14.13,56.913151
914,19,dd66,14,201,6,13,200,9.444,0
914,19,10f1,13,149,12,5,26,0.717,54.487553
915,17,f0dc,26.5,1024,16,106,1330,9.383,44.01664
915,18,f0dc,26.5,309,16,7,306,9.383,44.01664
916,7,f0dc,26.5,1024,16,106,1473,14.418,44.01664
916,8,f0dc,26.5,453,16,10,449,14.418,44.01664
916,17,10f1,8.5,32,12,5,26,3.147,55.173119
917,7,f0dc,26.5,800,17,83,990,18.9,43.08992
917,8,f0dc,26.5,225,17,5,190,18.9,43.08992
917,17,dd66,13.5,201,6,59,200,4.466,16.959232
918,17,f0dc,27.5,640,17,66,629,9.348,46.304768
919,7,f0dc,25.5,1024,17,106,1258,19.887,46.304768
919,8,f0dc,25.5,269,17,6,234,19.887,46.304768
919,9,10f1,9.5,209,12,7,198,4.632,48.091648
919,17,10f1,12.5,185,12,28,183,33.178,52.207615
919,18,f0dc,26,880,17,20,873,12.456,44.609791
920,8,10f1,12,133,12,5,91,15.095,52.207615
921,8,f0dc,25.5,1008,17,23,990,16.574,52.781055
921,17,dd66,19.5,129,6,38,129,15.1,15.245568
922,8,10f1,9,149,12,5,102,7.098,47.40992
922,8,f0dc,27,1008,17,23,990,13.476,52.781055
922,17,10f1,8.5,357,12,56,351,15.628,46.59277
922,19,f0dc,25,453,17,10,438,5.546,52.781055
923,7,f0dc,27.5,800,17,83,1561,36.121,52.022785
923,8,f0dc,27.5,800,17,18,761,36.121,52.022785
923,17,10f1,9.5,129,12,20,127,2.271,43.17696
923,17,f0dc,26.5,832,17,86,2309,29.006,52.022785
923,18,f0dc,26.5,1505,17,34,1477,29.006,52.022785
924,7,dd66,14,201,6,59,200,9.414,15.245568
924,17,f0dc,27.5,832,17,86,1974,21.941,62.454529
924,18,f0dc,27.5,1153,17,26,1142,21.941,62.454529
925,18,10f1,13,149,12,5,142,6.738,41.027073
926,9,f0dc,26.5,225,17,5,82,11.351,61.383167
926,18,10f1,10.5,388,12,13,384,19.124,42.192898
926,19,dd66,13.5,201,6,13,200,9.599,50.889984
926,19,f0dc,26.5,1153,17,26,1105,16.342,63.427586
927,7,f0dc,27,177,17,18,177,4.48,63.427586
927,8,10f1,11,261,12,9,254,19.124,40.884991
927,17,10f1,9.5,277,12,43,273,6.148,40.884991
928,7,f0dc,26,1024,17,106,1330,1.468,61.764606
928,8,f0dc,26,325,17,8,306,1.468,61.764606
928,9,10f1,10.5,161,12,6,142,51.729,40.884991
928,9,f0dc,27,209,17,5,97,6.525,61.764606
929,8,f0dc,26,453,17,10,422,0.905,62.694656
929,17,10f1,12,193,12,30,188,2.31,40.884991
930,17,dd66,15.5,201,6,59,200,14.599,17.265152
931,8,f0dc,26,1825,17,41,1782,31.497,59.568897
931,17,10f1,11.5,133,12,21,132,10.102,55.829247
932,7,f0dc,27,800,17,83,2690,17.786,59.311871
932,8,10f1,11,149,12,5,72,7.122,55.011585
932,8,f0dc,27,1953,17,44,1890,17.786,59.311871
932,17,f0dc,28,57,17,6,53,23.312,59.311871
933,8,f0dc,27,656,17,15,646,8.441,59.311871
934,7,dd66,14,123,6,36,122,19.698,25.532928
934,7,f0dc,27,453,17,47,1214,13.943,57.693184
934,8,f0dc,27,800,17,18,761,13.943,57.693184
934,17,dd66,14,80,6,24,77,9.686,25.532928
934,17,10f1,11,388,12,60,376,40.043,54.859009
934,17,f0dc,28,217,17,22,761,27.327,57.693184
934,18,f0dc,28,576,17,13,544,27.327,57.693184
934,19,10f1,9,233,12,8,220,40.043,54.859009
935,9,dd66,14.5,201,6,13,200,4.012,25.532928
935,9,f0dc,27.5,1008,17,23,985,16.964,58.942463
935,17,10f1,9,32,12,5,31,2.507,54.743038
935,17,f0dc,26.5,976,17,101,1006,23.427,58.942463
935,18,10f1,11.5,209,12,7,198,0.651,54.743038
935,18,f0dc,26.5,225,17,5,30,23.427,58.942463
936,18,f0dc,27.5,480,17,12,470,3.544,63.246849
937,17,f0dc,27.5,976,17,101,1830,13.523,63.246849
937,18,10f1,9,149,12,5,142,9.107,62.798336
937,18,f0dc,27.5,880,17,20,854,13.523,63.246849
938,17,dd66,15,201,6,59,200,4.106,13.6896
939,7,f0dc,27,1024,17,106,1330,10.833,67.132675
939,8,10f1,9,149,12,5,57,9.107,61.586689
939,8,f0dc,27,309,17,7,306,10.833,67.132675
939,17,10f1,12,193,12,30,191,19.079,61.586689
939,17,f0dc,26,736,17,76,1473,33.52,67.132675
939,18,f0dc,26,752,17,17,737,33.52,67.132675
940,8,10f1,10,149,12,5,139,22.144,65.534973
940,8,f0dc,27,309,17,7,294,14.483,66.220032
940,18,10f1,12,149,12,5,106,16.116,65.534973
941,9,f0dc,25,1008,17,23,990,18.962,66.220032
941,17,dd66,16,201,6,59,200,4.626,15.611392
941,18,10f1,11.5,149,12,5,69,2.074,63.490047
942,8,f0dc,27.5,1825,17,41,1782,22.559,67.779076
942,18,10f1,8.5,149,12,5,147,0.569,63.318272
942,19,f0dc,24,225,17,5,189,25.813,67.779076
943,8,10f1,9,301,12,10,268,0.569,57.797119
943,9,10f1,8.5,149,12,5,116,45.656,57.797119
943,17,10f1,11.5,32,12,5,5,10.63,57.797119
943,17,f0dc,27.5,976,17,101,2084,25.354,73.084419
943,18,f0dc,27.5,1153,17,26,1108,25.354,73.084419
944,18,f0dc,27.5,209,17,5,62,11.403,72.062973
945,18,f0dc,27,1857,17,42,1830,21.4,69.952515
946,9,f0dc,25,976,17,22,949,22.652,69.952515
946,17,f0dc,27,768,17,80,1038,18.966,67.770622
946,18,f0dc,27,309,17,7,270,18.966,67.770622
947,7,f0dc,27,944,17,98,937,24.473,67.770622
947,18,dd66,17,317,6,21,315,34.614,15.529216
947,18,f0dc,27,309,17,7,302,16.88,70.402557
948,7,10f1,9.5,51,12,8,745,30.608,66.582016
948,8,10f1,9.5,704,12,24,694,30.608,66.582016
948,9,dd66,15.5,76,6,5,31,14.448,15.529216
948,9,f0dc,27.5,1889,17,43,1862,14.497,70.402557
949,19,f0dc,24.5,1377,17,31,1330,8.924,66.791168
950,7,f0dc,26.5,640,17,66,637,18.369,66.791168
951,7,dd66,15,106,6,32,384,69.586,15.529216
951,8,dd66,15,285,6,19,278,69.586,15.529216
951,8,f0dc,26.5,832,17,19,806,4.031,64.990723
952,7,10f1,9.5,528,12,83,521,22.638,63.656193
952,7,f0dc,27,225,17,23,1898,14.032,64.748543
952,8,f0dc,27,1697,17,42,1673,14.032,64.748543
952,17,dd66,14.5,277,6,83,315,79.093,15.529216
952,18,dd66,14.5,69,6,5,38,79.093,15.529216
952,18,f0dc,27.5,209,17,5,92,19.53,64.748543
952,19,f0dc,27.5,225,17,5,108,23.519,64.748543
953,7,f0dc,26.5,608,17,64,1012,0.518,59.855618
953,8,f0dc,26.5,405,17,9,404,0.518,59.855618
953,17,10f1,11,32,12,5,22,2.15,83.28653
953,17,f0dc,27.5,48,17,5,25,5.999,59.855618
953,18,dd66,19.5,76,6,5,60,4.678,87.284988
954,8,dd66,15.5,76,6,5,53,4.678,87.284988
954,18,10f1,9,149,12,5,2,6.615,82.083839
954,19,f0dc,26,225,17,5,160,9.96,65.586945
955,7,f0dc,26.5,608,17,64,1221,8.454,65.586945
955,8,f0dc,26.5,624,17,14,613,8.454,65.586945
955,9,10f1,8.5,177,12,6,156,21.633,82.083839
955,17,f0dc,26.5,1024,17,106,1574,13.916,63.9104
955,18,f0dc,26.5,576,17,13,550,13.916,63.9104
955,19,dd66,16,76,6,5,10,29.193,68.924156
955,19,10f1,12.5,388,12,13,384,14.16,84.627708
956,7,10f1,10,69,12,11,65,3.132,84.627708
956,18,dd66,14,201,6,13,200,4.586,68.924156
956,19,f0dc,26,1008,17,23,990,17.884,61.511425
958,7,10f1,12,149,12,23,142,11.14,86.501884
958,18,10f1,11.5,209,12,7,198,7.588,86.501884
958,18,f0dc,26,1008,17,23,990,18.953,62.25843
959,17,f0dc,27.5,704,17,73,3793,40.645,65.522942
959,18,f0dc,27.5,3138,17,71,3089,40.645,65.522942
960,7,dd66,14,201,6,59,200,9.561,51.680511
960,7,f0dc,27,69,17,7,67,34.369,63.294209
962,7,dd66,15,201,6,59,198,14.055,34.374657
962,7,10f1,12,177,12,27,175,15.134,87.459587
962,8,10f1,9,388,12,13,384,15.134,87.459587
962,9,f0dc,25.5,576,17,13,560,2.953,61.176319
962,18,dd66,14,76,6,5,26,9.07,31.709696
962,18,10f1,17.5,325,12,11,324,36.528,87.459587
963,7,10f1,9.5,388,12,60,384,12.107,88.108292
963,8,f0dc,26.5,2754,17,62,2737,16.548,61.135616
963,18,10f1,13,149,12,5,10,10.125,88.108292
963,18,f0dc,28,225,17,5,121,16.548,61.709312
964,17,f0dc,26,496,17,52,1399,1.772,61.709312
964,18,f0dc,26,928,17,21,903,1.772,61.709312
965,17,dd66,15.5,76,6,23,200,4.589,16.803328
965,18,dd66,15.5,141,6,9,124,4.589,16.803328
965,18,f0dc,27.5,624,17,14,611,5.253,60.391167
966,9,10f1,16.5,149,12,5,142,1.188,90.917374
966,9,f0dc,26,1473,17,33,1459,16.273,60.391167
966,17,f0dc,28,624,17,65,610,15.335,60.391167
967,7,dd66,15,145,6,44,142,14.035,16.803328
967,17,f0dc,26.5,896,17,93,891,0.821,57.544193
967,18,dd66,14.5,153,6,10,142,14.035,16.803328
968,7,10f1,12,111,12,17,109,3.099,94.150398
968,17,dd66,14.5,42,6,13,129,4.119,22.327553
968,18,dd66,14.5,96,6,7,87,4.119,22.327553
968,18,10f1,12,133,12,5,53,12.114,94.150398
969,7,10f1,11,177,12,27,171,1.197,94.150398
969,18,f0dc,25.5,1249,17,28,1187,20.825,60.099583
970,17,f0dc,27,896,17,93,1967,19.37,58.399487
970,18,f0dc,27,1089,17,25,1071,19.37,58.399487
971,7,10f1,12,193,11,34,188,9.02,90.70797
971,7,f0dc,26.5,488,17,51,890,24.789,58.399487
971,8,f0dc,26.5,405,17,9,402,24.789,58.399487
971,18,f0dc,27,1089,17,25,1086,17.08,57.417473
972,17,dd66,15,42,6,13,384,44.59,22.327553
972,18,dd66,15,349,6,23,342,44.59,22.327553
972,18,f0dc,27.5,704,17,16,699,14.716,55.976192
972,19,10f1,16,129,11,5,72,6.565,97.687042
972,19,f0dc,26.5,528,17,12,483,21.531,55.976192
973,7,10f1,12,60,11,11,59,5.418,104.678146
973,9,f0dc,25,2754,17,62,2746,28.751,55.976192
973,17,10f1,11.5,34,11,6,32,10.443,104.678146
974,9,10f1,10,129,11,5,128,6.463,106.501884
974,18,dd66,15,277,6,18,276,5.052,51.791359
975,8,dd66,16.5,76,6,5,41,24.377,51.791359
975,9,10f1,10.5,209,11,8,206,12.508,102.657021
975,9,f0dc,26.5,4352,17,98,5399,9.122,55.976192
975,17,f0dc,26.5,1024,17,106,1047,9.122,56.785408
975,18,f0dc,26.5,225,17,5,23,9.122,56.785408
976,9,10f1,10,116,11,5,35,2.482,100.311554
976,18,10f1,11.5,116,11,5,39,2.482,100.311554
977,9,10f1,8,504,11,20,492,13.145,98.346237
978,17,dd66,14,201,6,59,200,15.108,24.894976
979,7,f0dc,26,1024,16,106,2759,21.006,78.926338
979,8,f0dc,26,1761,16,40,1735,21.006,78.926338
979,17,10f1,11.5,145,11,26,142,10.145,97.91053
979,17,f0dc,25.5,768,16,80,1193,26.468,78.926338
979,18,f0dc,25.5,453,16,10,425,26.468,78.926338
980,18,f0dc,28,3265,16,73,3210,30.449,83.393791
980,19,10f1,11,129,11,5,53,7.582,94.017792
981,7,dd66,14,201,6,59,200,9.667,26.248192
981,19,10f1,9.5,253,10,11,239,17.644,95.490814
982,8,dd66,15.5,201,6,13,198,14.17,26.248192
982,18,10f1,10,752,10,33,745,27.585,95.490814
982,19,f0dc,26,1409,16,32,1399,12.385,83.929344
983,8,10f1,10,301,10,13,283,27.585,95.490814
983,17,dd66,15.5,201,6,59,200,4.698,25.623552
983,17,10f1,10,92,10,18,91,1.143,95.181824
983,17,f0dc,27.5,277,16,29,1399,5.549,83.991554
983,18,f0dc,27.5,1153,16,26,1122,5.549,83.991554
984,9,f0dc,27.5,1409,16,35,1409,2.94,83.991554
985,17,10f1,11,193,10,38,188,9.966,99.836929
985,17,f0dc,26,656,16,68,1399,0.973,78.282494
985,18,f0dc,26,752,16,17,743,0.973,78.282494
985,19,10f1,11,185,10,8,181,14.937,99.836929
985,19,f0dc,26.5,225,16,5,107,5.957,78.282494
987,7,dd66,12.5,201,6,59,200,10.124,16.130304
987,7,f0dc,27,437,15,47,698,10.464,73.120003
987,8,f0dc,27,301,15,7,261,10.464,73.120003
987,17,f0dc,27,608,15,68,2137,9.41,72.02816
987,18,f0dc,27.5,1985,15,48,1966,13.899,72.02816
988,7,f0dc,26.5,960,15,106,1385,14.424,72.02816
988,8,f0dc,26.5,469,15,11,425,14.424,72.02816
989,8,f0dc,26,576,15,14,555,0.5,72.02816
989,17,dd66,15.5,201,6,59,200,5.114,20.969728
989,17,10f1,10.5,241,10,47,745,38.139,96.707069
989,18,10f1,10.5,504,10,22,504,38.139,96.707069
990,7,f0dc,26,704,15,78,698,10.484,71.574783
990,8,10f1,18,421,10,18,418,34.619,96.707069
990,17,f0dc,27.5,752,15,83,1263,15.504,81.633278
990,18,f0dc,27.5,544,15,13,511,15.504,81.633278
990,19,10f1,10.5,233,10,10,230,12.056,95.163902
991,7,10f1,10.5,161,9,32,159,5.152,95.163902
991,9,10f1,8.5,116,9,5,114,5.152,98.38797
991,17,f0dc,23.5,544,15,60,763,7.296,81.633278
991,18,f0dc,23.5,253,15,6,219,7.296,81.633278
992,9,f0dc,27.5,2017,15,53,2014,12.582,79.261955
993,7,f0dc,26,349,15,39,932,4.005,79.852036
993,8,f0dc,26,624,15,15,583,4.005,79.852036
993,17,10f1,12,269,9,54,267,17.11,91.172607
993,17,f0dc,26.5,72,15,8,65,8.469,79.852036
993,18,10f1,13,388,9,17,384,17.11,91.172607
993,19,10f1,10.5,116,9,5,112,41.39,91.172607
993,19,f0dc,27,1281,15,31,1258,1.929,79.852036
994,8,10f1,14.5,277,9,12,265,26.556,91.172607
994,8,f0dc,28,209,15,5,49,6.431,79.852036
994,9,10f1,10.5,277,9,12,268,3.094,89.801216
995,7,dd66,14.5,66,6,20,66,29.609,15.97696
995,8,10f1,10,161,9,7,142,3.575,89.050621
995,9,dd66,15.5,253,6,16,242,34.633,15.97696
995,9,f0dc,26.5,1377,15,33,1330,4.825,82.778877
995,18,dd66,14.5,76,6,5,55,8.915,15.97696
996,9,f0dc,26.5,1377,15,33,1330,2.93,82.778877
996,19,10f1,10.5,116,9,5,26,4.644,86.919167
997,9,f0dc,26.5,1345,14,36,1330,0.752,81.540611
997,19,10f1,13,116,9,5,82,2.516,84.140541
998,19,dd66,14.5,317,6,21,308,69.603,15.97696
998,19,10f1,11,116,9,5,26,0.687,84.140541
999,17,f0dc,26,672,14,83,1330,9.004,95.849983
999,18,f0dc,26,672,14,18,658,9.004,95.849983
1000,7,f0dc,26.5,848,14,106,1462,14.002,95.849983
1000,8,f0dc,26.5,640,14,19,614,14.002,95.849983
1000,9,10f1,8,106,9,5,38,5.686,91.408897
1001,7,f0dc,27.5,512,14,64,1166,18.521,99.963905
1001,8,f0dc,27.5,672,14,18,654,18.521,99.963905
1001,17,dd66,14,129,6,39,129,5.597,54.235649
1001,17,10f1,7,177,8,39,177,14.672,87.376129
1001,18,10f1,7.5,123,8,6,106,14.672,87.376129
1001,18,f0dc,26.5,372,14,10,366,9.759,106.055679
1002,9,dd66,15,76,6,5,5,14.571,54.235649
1002,9,f0dc,27,1473,14,40,1446,3.617,106.055679
1003,9,f0dc,26,1345,14,36,1330,0.556,106.055679
1003,19,dd66,16,76,6,5,10,20.616,39.821568
1003,19,f0dc,26,193,14,5,101,5.532,105.045502
1004,7,10f1,13.5,177,8,39,175,2.106,98.0951
1004,17,dd66,15,309,6,93,308,35.626,39.821568
1004,18,10f1,9.5,185,8,9,175,11.603,95.604477
1005,9,10f1,10.5,101,8,5,97,5.102,95.604477
1005,9,f0dc,26,1345,14,36,1330,9.308,115.762177
1005,19,f0dc,26.5,1345,14,36,1345,14.305,115.762177
1006,19,10f1,11.5,101,8,5,1,8.944,98.35981
1007,17,10f1,9.5,177,8,39,175,14.452,97.576195
1008,7,dd66,13.5,201,6,59,200,9.74,27.201023
1008,8,f0dc,27,1345,14,40,1330,9.982,115.762177
1008,9,f0dc,26,1473,14,43,1461,14.989,115.762177
1009,17,10f1,12,101,8,22,97,9.627,96.567551
1009,17,f0dc,26,672,14,84,1898,1.999,115.888893
1009,18,f0dc,26,1249,14,34,1226,1.999,115.888893
1009,19,10f1,10,185,8,9,182,14.606,96.567551
1011,7,dd66,12.5,201,6,59,200,9.993,21.087999
1011,7,f0dc,25.5,201,14,24,629,10.631,137.145859
1011,8,f0dc,25.5,453,14,12,428,10.631,137.145859
1011,9,f0dc,24.5,816,14,22,792,8.84,137.145859
1011,18,f0dc,28,193,14,5,177,13.286,137.145859
1012,7,10f1,12.5,42,7,11,41,7.417,102.304253
1012,7,f0dc,26.5,768,14,95,1253,3.084,146.250244
1012,8,f0dc,26.5,512,14,14,485,3.084,146.250244
1012,9,10f1,9.5,129,7,7,113,7.417,102.304253
