 654, 18 ,b55e, 27.000000, 116,  9, 5, 10, 6.259000, 0.000000
 854, 19 ,56b4, 16.500000, 421,  9, 18, 419, 8.996000, 0.000000
 884, 19 ,56b4, 15.000000, 421,  9, 18, 419, 8.431000, 0.000000
 914, 19 ,56b4, 15.000000, 421,  9, 18, 419, 7.846000, 0.000000
 964, 19 ,56b4, 16.000000, 277,  9, 12, 268, 6.936000, 0.000000
 140, 19 ,56b4, 15.500000, 277,  9, 12, 268, 5.874000, 0.000000
 360, 19 ,56b4, 18.500000, 437,  9, 19, 429, 5.650000, 0.000000
 438,  9 ,b55e, 27.000000, 421,  9, 18, 419, 9.766000, 0.000000
 468,  9 ,b55e, 26.500000, 277,  9, 12, 268, 9.295000, 0.000000
 498,  9 ,b55e, 26.500000, 277,  9, 12, 268, 8.850000, 0.000000
 548,  9 ,b55e, 25.500000, 277,  9, 12, 268, 8.316000, 0.000000
 580, 19 ,56b4, 16.000000, 277,  9, 12, 268, 5.653000, 0.000000
 748,  9 ,b55e, 23.500000, 277,  9, 12, 268, 7.308000, 0.000000
 948,  9 ,b55e, 26.000000, 277,  9, 12, 268, 6.301000, 0.000000
 964, 19 ,56b4, 15.000000, 277,  9, 12, 268, 7.999000, 0.000000
 968, 19 ,b55e, 29.000000, 301,  9, 13, 278, 10.467000, 0.000000
 978, 19 ,b55e, 26.000000, 161,  9, 7, 160, 9.259000, 0.000000
1007, 19 ,56b4, 16.000000, 277,  9, 12, 268, 6.637000, 0.000000
 176, 19 ,56b4, 20.000000, 437,  9, 19, 429, 8.063000, 0.000000
 183, 19 ,b55e, 26.000000, 277,  9, 12, 268, 5.992000, 0.000000
 193, 19 ,b55e, 26.500000, 161,  9, 7, 160, 5.969000, 0.000000
 661, 19 ,56b4, 16.000000, 2178,  9, 94, 7471, 6.213000, 0.000000
 662,  7 ,56b4, 16.000000, 528,  9, 106, 5293, 6.213000, 0.000000
 662,  8 ,56b4, 16.000000, 2433,  9, 106, 4765, 6.213000, 0.000000
