 347, 18 ,663d, 29.000000, 116,  9, 5, 38, 14.113000, 0.000000
 590, 19 ,663d, 28.500000, 421,  9, 18, 419, 8.634000, 0.000000
 620, 19 ,663d, 28.000000, 277,  9, 12, 268, 8.139000, 0.000000
 651,  7 ,663d, 27.000000, 269,  9, 54, 268, 7.678000, 0.000000
 671, 18 ,06e6, 22.500000, 116,  9, 5, 10, 5.281000, 0.000000
 700, 19 ,663d, 28.500000, 277,  9, 12, 268, 6.983000, 0.000000
 900, 19 ,663d, 28.000000, 277,  9, 12, 268, 6.595000, 0.000000
  76, 19 ,663d, 27.000000, 277,  9, 12, 268, 5.582000, 0.000000
 194, 19 ,06e6, 23.500000, 421,  9, 18, 419, 10.337000, 0.000000
 224, 19 ,06e6, 26.000000, 277,  9, 12, 268, 9.891000, 0.000000
 254, 19 ,06e6, 22.000000, 277,  9, 12, 268, 9.433000, 0.000000
 296, 19 ,663d, 29.500000, 277,  9, 12, 268, 5.553000, 0.000000
 297,  9 ,06e6, 22.500000, 388,  9, 17, 384, 10.289000, 0.000000
 497,  9 ,06e6, 22.000000, 388,  9, 17, 384, 9.133000, 0.000000
 697,  9 ,06e6, 22.000000, 388,  9, 17, 384, 7.958000, 0.000000
 897,  9 ,06e6, 21.500000, 277,  9, 12, 276, 7.079000, 0.000000
  40, 19 ,06e6, 25.000000, 116,  9, 5, 26, 1.755000, 0.000000
 251, 19 ,663d, 27.500000, 1345,  9, 59, 1330, 9.534000, 0.000000
 251, 19 ,06e6, 20.500000, 116,  9, 5, 26, 9.571000, 0.000000
 252,  9 ,663d, 27.000000, 1345,  9, 59, 1345, 14.352000, 0.000000
 252,  9 ,06e6, 22.000000, 116,  9, 5, 44, 14.560000, 0.000000
 254,  9 ,663d, 27.500000, 1345,  9, 59, 1330, 9.902000, 9.995520
 254,  9 ,06e6, 22.500000, 116,  9, 5, 26, 10.171000, 10.218496
 254, 19 ,663d, 28.500000, 1345,  9, 59, 1345, 14.882000, 9.995520
 254, 19 ,06e6, 23.000000, 116,  9, 5, 44, 15.200000, 10.218496
 255, 19 ,663d, 27.500000, 1345,  9, 59, 1330, 0.794000, 17.749760
 255, 19 ,06e6, 21.000000, 116,  9, 5, 26, 1.018000, 10.218496
 256, 19 ,663d, 30.500000, 116,  9, 5, 101, 6.163000, 13.428736
 257,  9 ,663d, 25.500000, 1217,  9, 53, 1214, 6.163000, 13.428736
 257, 17 ,663d, 30.000000, 116,  9, 23, 113, 4.419000, 13.428736
 258,  9 ,663d, 28.500000, 1345,  9, 59, 1330, 1.667000, 13.428736
 258,  9 ,06e6, 23.000000, 277,  9, 12, 268, 14.610000, 18.417152
 259, 19 ,06e6, 22.000000, 116,  9, 5, 26, 4.957000, 22.590208
 260,  9 ,663d, 27.500000, 2433,  9, 106, 2690, 45.778000, 13.428736
 260, 17 ,663d, 27.500000, 261,  9, 52, 257, 45.778000, 13.428736
 260, 19 ,06e6, 23.000000, 116,  9, 5, 26, 3.128000, 22.590208
 261, 19 ,06e6, 22.500000, 116,  9, 5, 26, 1.998000, 18.877953
 262,  9 ,663d, 27.500000, 1345,  9, 59, 1330, 7.228000, 53.874943
 263,  9 ,663d, 27.500000, 1345, 10, 59, 1330, 4.118000, 57.994240
 263, 19 ,06e6, 22.500000, 116, 10, 5, 26, 9.112000, 22.811392
 264,  9 ,663d, 28.000000, 1345, 10, 64, 1340, 2.133000, 57.994240
 264,  9 ,06e6, 23.000000, 106, 10, 5, 54, 14.103000, 19.550976
 265, 17 ,663d, 27.500000, 528, 10, 106, 1330, 0.730000, 55.144447
 265, 18 ,663d, 27.500000, 816, 10, 36, 802, 0.730000, 55.144447
 265, 19 ,663d, 28.000000, 116, 10, 5, 102, 5.724000, 55.144447
 267,  7 ,663d, 27.500000, 528, 10, 106, 629, 10.202000, 41.772545
 267,  8 ,663d, 27.500000, 116, 10, 5, 101, 10.202000, 41.772545
 267,  8 ,06e6, 24.000000, 116, 10, 5, 26, 10.060000, 19.078400
 267,  9 ,663d, 27.000000, 816, 10, 36, 802, 8.306000, 41.772545
 267,  9 ,06e6, 21.500000, 161, 10, 7, 160, 20.079000, 19.078400
 267, 19 ,06e6, 22.500000, 388, 10, 17, 374, 13.613000, 19.078400
 268,  7 ,663d, 26.500000, 528, 10, 106, 918, 1.847000, 39.387650
 268,  8 ,663d, 26.500000, 421, 10, 18, 390, 1.847000, 39.387650
 269,  8 ,663d, 24.000000, 528, 10, 23, 510, 12.778000, 35.727360
 269, 17 ,663d, 26.500000, 217, 10, 43, 217, 10.825000, 36.695297
 269, 17 ,06e6, 24.000000, 30, 10, 6, 26, 5.050000, 23.092480
 269, 19 ,663d, 27.000000, 1121, 10, 49, 1113, 8.932000, 36.695297
 270,  9 ,663d, 28.000000, 1569, 10, 68, 1569, 13.972000, 36.695297
 270,  9 ,06e6, 22.000000, 116, 10, 5, 82, 2.627000, 17.920256
 272,  9 ,663d, 27.500000, 1345, 10, 64, 1340, 9.915000, 30.601473
 272,  9 ,06e6, 22.500000, 106, 10, 5, 36, 10.072000, 16.683777
 273,  7 ,663d, 25.000000, 544, 11, 98, 1330, 3.869000, 29.948416
 273,  8 ,663d, 25.000000, 816, 11, 32, 786, 3.869000, 29.948416
 273,  8 ,06e6, 21.000000, 129, 11, 5, 82, 4.131000, 19.135233
 273, 17 ,663d, 27.500000, 88, 11, 16, 86, 8.401000, 28.236544
 274,  7 ,06e6, 23.000000, 44, 11, 8, 160, 1.465000, 23.318272
 274,  8 ,06e6, 23.000000, 129, 11, 5, 116, 1.465000, 23.318272
 274, 19 ,663d, 24.000000, 768, 11, 30, 745, 12.861000, 25.536257
 275, 17 ,663d, 26.500000, 576, 11, 106, 629, 5.669000, 25.331968
 275, 18 ,663d, 26.500000, 129, 11, 5, 53, 5.669000, 25.331968
 276,  8 ,06e6, 21.500000, 129, 11, 5, 98, 9.694000, 20.262400
 276, 17 ,663d, 27.500000, 576, 11, 106, 870, 1.795000, 25.331968
 276, 18 ,663d, 27.500000, 309, 11, 12, 294, 1.795000, 25.331968
 276, 19 ,06e6, 21.500000, 129, 11, 5, 44, 19.718000, 20.262400
 277,  7 ,06e6, 23.000000, 34, 11, 6, 31, 8.031000, 20.262400
 277, 17 ,663d, 28.500000, 576, 11, 106, 1438, 11.809000, 25.331968
 277, 18 ,663d, 28.500000, 864, 11, 34, 862, 11.809000, 25.331968
 277, 18 ,06e6, 21.500000, 185, 11, 7, 160, 5.197000, 33.170177
 279,  7 ,663d, 27.000000, 576, 11, 106, 1330, 10.078000, 23.127041
 279,  8 ,663d, 27.000000, 768, 11, 30, 754, 10.078000, 23.127041
 279,  8 ,06e6, 23.500000, 129, 11, 5, 26, 3.651000, 25.871616
 279,  9 ,663d, 27.000000, 688, 11, 27, 670, 20.640000, 23.127041
 280,  7 ,663d, 24.500000, 576, 11, 106, 870, 2.308000, 29.672192
 280,  8 ,663d, 24.500000, 301, 11, 13, 294, 2.308000, 29.672192
 280,  8 ,06e6, 22.500000, 116, 11, 5, 82, 1.641000, 23.777023
 280, 17 ,663d, 27.500000, 576, 11, 104, 569, 12.341000, 29.672192
 281, 17 ,06e6, 24.000000, 145, 11, 26, 142, 5.243000, 19.480576
 282,  9 ,663d, 27.500000, 2688, 11, 106, 2690, 14.288000, 29.647615
 282, 17 ,663d, 27.500000, 28, 11, 5, 2, 14.288000, 25.450239
 282, 17 ,06e6, 22.000000, 28, 11, 5, 26, 2.128000, 19.558144
 283,  9 ,663d, 27.500000, 149, 12, 5, 118, 19.280000, 25.450239
 284,  7 ,663d, 28.000000, 672, 12, 106, 1330, 6.441000, 25.450239
 284,  8 ,663d, 28.000000, 672, 12, 23, 658, 6.441000, 25.450239
 284,  8 ,06e6, 22.000000, 149, 12, 5, 26, 5.607000, 16.866560
 284,  9 ,663d, 28.000000, 149, 12, 5, 102, 10.454000, 25.450239
 284, 19 ,06e6, 24.500000, 149, 12, 5, 142, 4.230000, 14.257664
 285,  7 ,663d, 27.500000, 672, 12, 106, 774, 3.998000, 25.450239
