 943,  8 ,1868, 19.000000, 116,  9, 5, 10, 5.997000, 0.000000
 296,  9 ,7b19, 22.000000, 437,  9, 21, 429, 10.065000, 0.000000
 326,  9 ,7b19, 22.000000, 421,  9, 18, 419, 9.526000, 0.000000
 356,  9 ,7b19, 21.500000, 421,  9, 18, 419, 9.019000, 0.000000
 406,  9 ,7b19, 22.000000, 277,  9, 12, 268, 8.270000, 0.000000
 626,  9 ,7b19, 22.000000, 277,  9, 12, 268, 8.745000, 0.000000
 702, 19 ,1868, 20.500000, 421,  9, 18, 419, 10.388000, 0.000000
 732, 19 ,1868, 19.500000, 277,  9, 12, 268, 9.900000, 0.000000
 762, 19 ,1868, 20.000000, 277,  9, 12, 268, 9.456000, 0.000000
 812, 19 ,1868, 19.500000, 277,  9, 12, 268, 8.864000, 0.000000
 846,  9 ,7b19, 21.500000, 277,  9, 12, 268, 8.743000, 0.000000
1012, 19 ,1868, 20.500000, 277,  9, 12, 268, 8.352000, 0.000000
  42,  9 ,7b19, 21.500000, 277,  9, 12, 268, 8.755000, 0.000000
  75, 19 ,1868, 19.500000, 277,  9, 12, 268, 5.924000, 0.000000
  75, 19 ,7b19, 23.000000, 277,  9, 12, 268, 9.688000, 0.000000
  86,  9 ,1868, 18.500000, 161,  9, 7, 160, 10.113000, 0.000000
  96,  9 ,1868, 19.500000, 193,  9, 9, 170, 9.607000, 0.000000
 138,  9 ,7b19, 21.500000, 277,  9, 12, 268, 5.856000, 0.000000
 339, 19 ,1868, 20.000000, 161,  9, 7, 160, 9.106000, 0.000000
 349, 19 ,7b19, 21.500000, 277,  9, 12, 268, 6.969000, 0.000000
 865,  9 ,1868, 20.000000, 161,  9, 7, 160, 9.931000, 0.000000
 965,  9 ,1868, 19.500000, 421,  9, 18, 419, 8.885000, 0.000000
  11, 19 ,1868, 19.500000, 928,  9, 41, 922, 2.716000, 0.000000
  34,  9 ,1868, 19.500000, 928,  9, 41, 922, 10.388000, 0.000000
  55, 19 ,1868, 18.500000, 928,  9, 41, 922, 9.385000, 0.000000
  56,  9 ,1868, 19.500000, 106,  9, 5, 4, 14.376000, 0.000000
  97, 19 ,1868, 21.000000, 928,  9, 41, 922, 6.402000, 0.000000
 152, 19 ,1868, 23.000000, 437,  9, 19, 429, 9.276000, 0.000000
 187, 19 ,1868, 20.000000, 928,  9, 41, 922, 9.389000, 0.000000
 360,  9 ,1868, 20.000000, 944,  9, 45, 932, 7.366000, 0.000000
 450, 19 ,7b19, 21.000000, 2433,  9, 106, 5330, 6.550000, 0.000000
 451,  7 ,7b19, 21.000000, 528,  9, 106, 2897, 6.550000, 0.000000
 451,  8 ,7b19, 21.000000, 2370,  9, 103, 2369, 6.550000, 0.000000
 451,  9 ,7b19, 22.500000, 116,  9, 5, 115, 11.548000, 0.000000
 455, 19 ,7b19, 21.500000, 116,  9, 5, 82, 8.998000, 0.000000
