 377, 19 ,c821, 20.000000, 421,  9, 18, 419, 8.037000, 0.000000
 407, 19 ,c821, 20.500000, 277,  9, 12, 268, 7.595000, 0.000000
 437, 19 ,c821, 21.000000, 277,  9, 12, 268, 7.130000, 0.000000
 487, 19 ,c821, 20.000000, 277,  9, 12, 268, 6.590000, 0.000000
 687, 19 ,c821, 20.500000, 277,  9, 12, 268, 5.794000, 0.000000
 888,  9 ,c821, 21.000000, 301,  9, 13, 278, 9.788000, 0.000000
 943, 18 ,1626, 25.000000, 116,  9, 5, 10, 4.969000, 0.000000
  64,  9 ,c821, 20.000000, 193,  9, 9, 170, 8.773000, 0.000000
 284,  9 ,c821, 20.000000, 161,  9, 7, 160, 6.037000, 0.000000
 395, 19 ,c821, 20.000000, 161,  9, 7, 160, 8.359000, 0.000000
 405,  9 ,c821, 22.000000, 277,  9, 12, 268, 3.126000, 0.000000
 625, 19 ,c821, 20.000000, 161,  9, 7, 160, 4.669000, 0.000000
 636,  9 ,c821, 19.500000, 161,  9, 7, 160, 9.381000, 0.000000
 137,  9 ,1626, 26.000000, 161,  9, 7, 142, 9.027000, 0.000000
 138,  7 ,1626, 24.000000, 161,  9, 32, 160, 2.298000, 0.000000
 138, 19 ,c821, 20.000000, 1345,  9, 59, 1330, 8.851000, 0.000000
 139,  9 ,c821, 20.500000, 1345,  9, 59, 1345, 13.874000, 0.000000
 139, 19 ,1626, 25.000000, 116,  9, 5, 26, 9.634000, 13.585664
 140,  9 ,c821, 20.500000, 116,  9, 5, 101, 6.819000, 0.000000
 140,  9 ,1626, 26.000000, 116,  9, 5, 44, 14.662000, 13.585664
 141,  7 ,c821, 20.500000, 528,  9, 106, 1330, 4.850000, 0.000000
 141,  8 ,c821, 20.500000, 816,  9, 36, 802, 4.850000, 0.000000
 141,  9 ,c821, 20.500000, 116,  9, 5, 102, 9.326000, 0.000000
 141,  9 ,1626, 24.500000, 116,  9, 5, 26, 1.067000, 17.532928
 142,  7 ,c821, 22.000000, 528, 10, 106, 1330, 3.595000, 0.000000
 142,  8 ,c821, 22.000000, 816, 10, 36, 802, 3.595000, 0.000000
 143,  7 ,c821, 18.500000, 528, 10, 106, 1330, 0.911000, 0.000000
 143,  8 ,c821, 18.500000, 816, 10, 36, 802, 0.911000, 0.000000
 143, 17 ,c821, 20.500000, 528, 10, 106, 1462, 41.664000, 0.000000
 143, 18 ,c821, 18.500000, 688, 10, 30, 670, 46.161000, 0.000000
 143, 18 ,1626, 25.000000, 116,  9, 5, 26, 9.111000, 10.908672
 144,  7 ,1626, 24.500000, 161,  9, 32, 160, 14.099000, 10.908672
 144, 17 ,c821, 18.500000, 528, 10, 106, 932, 3.665000, 0.000000
 144, 18 ,c821, 18.500000, 421, 10, 18, 404, 3.665000, 0.000000
 145,  7 ,c821, 25.000000, 92, 10, 18, 89, 8.575000, 0.000000
 145,  8 ,c821, 19.000000, 116, 10, 5, 22, 13.039000, 49.103870
 145,  9 ,c821, 18.500000, 1249, 10, 54, 1238, 13.581000, 49.103870
 145, 18 ,c821, 20.000000, 116, 10, 5, 81, 5.631000, 49.103870
 145, 19 ,c821, 21.000000, 116, 10, 5, 81, 6.183000, 49.103870
 146,  9 ,1626, 25.500000, 116, 10, 5, 26, 3.203000, 21.759487
 147,  9 ,c821, 20.000000, 1345, 10, 59, 1330, 9.802000, 51.293442
 147,  9 ,1626, 25.000000, 116, 10, 5, 26, 1.001000, 19.984896
 147, 19 ,c821, 20.500000, 1345, 10, 59, 1345, 14.857000, 51.293442
 148, 19 ,1626, 25.500000, 116, 10, 5, 26, 3.549000, 10.821376
 149, 19 ,c821, 20.000000, 1345, 10, 59, 1330, 10.185000, 45.908737
 149, 19 ,1626, 26.000000, 116, 10, 5, 26, 1.518000, 13.242624
 150,  9 ,c821, 19.500000, 1345, 10, 59, 1345, 15.160000, 42.092033
 151,  9 ,c821, 20.000000, 1345, 10, 59, 1330, 1.279000, 39.577343
 151, 19 ,1626, 25.500000, 116, 10, 5, 26, 9.550000, 9.578752
 152,  9 ,1626, 26.000000, 106, 10, 5, 54, 14.582000, 9.578752
 153, 17 ,c821, 21.000000, 576, 11, 106, 1330, 9.681000, 31.427584
 153, 18 ,c821, 21.000000, 768, 11, 30, 754, 9.681000, 31.427584
 153, 18 ,1626, 25.500000, 161, 10, 7, 142, 0.980000, 17.387520
 153, 19 ,c821, 20.000000, 1473, 11, 58, 1462, 14.731000, 31.427584
 154, 19 ,1626, 25.500000, 116, 10, 5, 26, 4.115000, 13.963776
 154, 19 ,c821, 20.000000, 1345, 11, 53, 1330, 0.814000, 27.324160
 156,  7 ,1626, 25.000000, 28, 11, 5, 26, 1.556000, 11.981824
 156,  9 ,c821, 21.000000, 1345, 11, 53, 1330, 3.742000, 24.720640
 157,  9 ,1626, 25.000000, 129, 11, 5, 26, 5.104000, 11.981824
 157,  9 ,c821, 21.000000, 1345, 11, 53, 1330, 1.706000, 23.291391
 158,  9 ,1626, 25.500000, 129, 11, 5, 26, 3.116000, 13.839104
 159,  9 ,c821, 19.500000, 1345, 11, 53, 1330, 10.403000, 22.547199
 159,  9 ,1626, 25.000000, 129, 11, 5, 26, 0.569000, 13.839104
 160,  7 ,c821, 18.500000, 576, 11, 106, 1330, 3.940000, 20.963840
 160,  8 ,c821, 18.500000, 768, 11, 33, 754, 3.940000, 20.963840
 160,  9 ,c821, 20.000000, 116, 11, 5, 102, 8.392000, 25.940224
 160, 19 ,c821, 19.000000, 1217, 11, 48, 1214, 0.737000, 25.940224
 161,  7 ,c821, 21.500000, 116, 11, 21, 113, 1.354000, 23.338240
 161,  9 ,1626, 25.500000, 153, 11, 6, 142, 9.083000, 13.442560
 162,  7 ,1626, 24.500000, 161, 11, 29, 160, 2.530000, 13.442560
 162, 19 ,c821, 20.000000, 1345, 12, 46, 1330, 9.348000, 20.970240
 163,  9 ,c821, 20.500000, 1345, 12, 46, 1345, 14.351000, 18.702848
 164,  9 ,1626, 25.000000, 129, 11, 5, 26, 3.588000, 14.616832
 165, 17 ,c821, 20.000000, 672, 12, 106, 1330, 9.777000, 14.313728
 165, 18 ,c821, 20.000000, 672, 12, 23, 658, 9.777000, 14.313728
 165, 19 ,c821, 21.000000, 1473, 12, 50, 1462, 14.828000, 14.313728
 166,  9 ,1626, 24.500000, 149, 12, 5, 26, 10.394000, 11.318272
 166, 19 ,1626, 25.000000, 149, 12, 5, 11, 15.382000, 11.318272
 166, 19 ,c821, 21.500000, 1345, 12, 46, 1330, 1.152000, 14.313728
 167, 19 ,1626, 25.500000, 149, 12, 5, 26, 1.584000, 18.010368
 168, 19 ,c821, 24.000000, 1345, 12, 46, 1330, 8.361000, 14.145280
 169,  9 ,c821, 20.000000, 1345, 12, 46, 1345, 13.349000, 14.145280
 170,  9 ,1626, 25.500000, 301, 12, 10, 268, 14.575000, 12.109312
 171,  9 ,c821, 20.000000, 1345, 12, 46, 1330, 9.846000, 16.219393
 171,  9 ,1626, 24.000000, 149, 12, 5, 26, 1.441000, 12.109312
 171, 19 ,c821, 21.500000, 1345, 12, 46, 1345, 14.858000, 16.114176
 173,  7 ,1626, 24.500000, 32, 12, 5, 26, 4.108000, 18.441471
 173,  7 ,c821, 21.000000, 720, 13, 101, 1330, 0.892000, 17.817600
 173,  8 ,c821, 21.000000, 624, 13, 19, 610, 0.892000, 17.817600
 173,  9 ,c821, 20.000000, 165, 13, 5, 102, 5.855000, 17.817600
 173, 19 ,1626, 24.500000, 149, 12, 5, 82, 2.125000, 17.464319
 174,  9 ,c821, 21.000000, 1345, 13, 41, 1330, 3.961000, 16.984575
 175,  9 ,c821, 19.500000, 1345, 13, 41, 1330, 1.743000, 14.285312
 175, 19 ,1626, 24.500000, 149, 12, 5, 26, 9.556000, 12.276992
 176,  9 ,1626, 25.500000, 153, 13, 5, 21, 14.584000, 12.276992
 177,  9 ,c821, 22.000000, 1345, 13, 41, 1330, 9.817000, 11.808000
 177,  9 ,1626, 24.500000, 165, 13, 5, 142, 1.054000, 17.576193
 177, 19 ,c821, 20.500000, 1345, 13, 41, 1345, 14.834000, 11.808000
 178, 19 ,c821, 20.500000, 1345, 13, 41, 1330, 0.795000, 17.715967
 180,  9 ,1626, 25.000000, 165, 13, 5, 26, 7.649000, 9.406976
 180, 19 ,c821, 21.000000, 1345, 13, 41, 1330, 8.906000, 9.869824
 181,  7 ,1626, 24.500000, 36, 13, 5, 26, 1.062000, 9.406976
 182,  9 ,1626, 25.000000, 165, 13, 5, 26, 2.572000, 15.332352
 182, 19 ,c821, 20.000000, 1345, 14, 36, 1330, 5.807000, 16.722431
 183,  9 ,1626, 24.500000, 165, 13, 5, 26, 1.125000, 16.417791
 183, 19 ,c821, 21.000000, 1345, 14, 36, 1330, 2.660000, 16.722431
 184, 19 ,1626, 25.000000, 165, 13, 5, 26, 4.170000, 12.525056
 184, 19 ,c821, 24.500000, 1345, 14, 36, 1330, 0.886000, 13.686016
 186,  9 ,1626, 24.500000, 193, 14, 5, 26, 6.620000, 13.357568
 187,  9 ,1626, 24.500000, 193, 14, 5, 26, 4.619000, 14.524672
 188,  7 ,c821, 20.500000, 848, 14, 106, 1330, 6.964000, 8.779776
 188,  8 ,c821, 20.500000, 512, 14, 14, 482, 6.964000, 8.779776
 188,  9 ,c821, 21.000000, 193, 14, 5, 86, 11.910000, 8.779776
 188,  9 ,1626, 24.500000, 193, 14, 5, 26, 3.135000, 14.326784
 189, 17 ,1626, 23.000000, 40, 14, 5, 26, 1.092000, 16.859903
 190,  9 ,c821, 20.500000, 1345, 14, 36, 1330, 8.035000, 19.706112
 190, 19 ,c821, 20.500000, 1345, 14, 36, 1345, 13.024000, 19.706112
 190, 19 ,1626, 25.500000, 193, 14, 5, 26, 4.169000, 15.028992
 191, 19 ,1626, 25.000000, 193, 14, 5, 26, 1.601000, 12.834304
 192, 19 ,c821, 23.000000, 1377, 15, 33, 1330, 9.377000, 14.722816
 193,  9 ,c821, 21.500000, 1313, 15, 32, 1313, 14.304000, 14.722816
 193, 17 ,c821, 19.000000, 46, 15, 5, 17, 1.912000, 14.722816
 194,  9 ,1626, 24.500000, 301, 14, 8, 268, 14.610000, 16.457472
 195,  9 ,c821, 20.500000, 1377, 15, 33, 1330, 9.849000, 12.425984
 195,  9 ,1626, 25.500000, 193, 14, 5, 26, 0.621000, 22.983936
 195, 19 ,c821, 20.000000, 1313, 15, 32, 1313, 14.869000, 12.425984
 196,  7 ,c821, 18.500000, 46, 15, 5, 17, 3.371000, 12.425984
 196, 19 ,1626, 25.500000, 209, 15, 5, 26, 4.136000, 19.355392
 196, 19 ,c821, 21.000000, 1377, 15, 33, 1330, 0.849000, 17.613567
 197, 19 ,1626, 26.000000, 209, 15, 5, 26, 1.652000, 15.928832
 198, 19 ,c821, 20.500000, 1377, 15, 33, 1330, 8.942000, 12.624896
 198, 19 ,1626, 26.000000, 209, 15, 5, 26, 0.680000, 14.767104
 199,  9 ,c821, 21.000000, 1313, 15, 32, 1313, 13.943000, 12.624896
 199, 17 ,c821, 19.000000, 46, 15, 5, 17, 2.861000, 12.624896
 200,  9 ,1626, 26.000000, 193, 15, 5, 36, 3.128000, 11.341056
 201,  9 ,c821, 21.500000, 1377, 15, 33, 1330, 9.905000, 16.869375
 201,  9 ,1626, 24.500000, 209, 15, 5, 142, 1.596000, 13.151488
 203,  9 ,c821, 19.500000, 1377, 16, 31, 1330, 6.330000, 17.591808
 203,  9 ,1626, 25.000000, 209, 15, 5, 26, 8.572000, 9.303552
 204,  9 ,c821, 20.500000, 1377, 16, 31, 1330, 4.156000, 17.591808
 205,  9 ,c821, 20.000000, 1377, 16, 31, 1330, 1.774000, 17.591808
 205, 19 ,1626, 25.500000, 209, 15, 5, 26, 10.059000, 14.014464
 207,  9 ,c821, 20.500000, 1377, 16, 31, 1330, 9.588000, 28.950272
 207,  9 ,1626, 24.000000, 225, 16, 5, 26, 1.063000, 17.907969
 207, 19 ,c821, 21.500000, 1313, 16, 30, 1313, 14.723000, 28.950272
 208,  7 ,c821, 18.500000, 48, 16, 5, 17, 3.571000, 24.258305
 208, 19 ,c821, 28.000000, 1377, 16, 31, 1330, 1.054000, 24.258305
 209,  9 ,1626, 24.500000, 225, 16, 5, 142, 9.072000, 15.477248
 210,  7 ,1626, 24.000000, 88, 16, 9, 82, 2.633000, 14.792448
 210, 19 ,c821, 19.000000, 1377, 16, 31, 1330, 8.948000, 12.145664
 211,  9 ,c821, 21.000000, 1313, 16, 30, 1313, 13.938000, 12.145664
 211, 17 ,c821, 17.500000, 48, 16, 5, 17, 2.465000, 12.145664
 211, 19 ,1626, 25.000000, 225, 16, 5, 26, 9.562000, 13.736192
 213,  9 ,c821, 21.500000, 1377, 17, 31, 1330, 9.646000, 14.962176
 213,  9 ,1626, 24.500000, 225, 16, 5, 26, 1.035000, 17.454847
 213, 19 ,c821, 21.000000, 1313, 17, 30, 1313, 14.678000, 14.962176
 214,  7 ,c821, 17.500000, 48, 17, 5, 17, 3.453000, 14.962176
 214, 19 ,c821, 20.500000, 1377, 17, 31, 1330, 0.713000, 17.600000
 216,  9 ,1626, 25.500000, 209, 17, 5, 36, 8.128000, 11.997696
 217,  7 ,c821, 24.000000, 1024, 17, 106, 1330, 8.994000, 11.803904
 217,  8 ,c821, 24.000000, 309, 17, 7, 306, 8.994000, 11.803904
 217,  9 ,c821, 19.500000, 1473, 17, 33, 1473, 13.977000, 11.803904
 217,  9 ,1626, 24.500000, 225, 17, 5, 142, 4.932000, 11.997696
 217, 18 ,c821, 19.000000, 269, 17, 6, 232, 18.529000, 11.803904
 218,  9 ,1626, 24.000000, 225, 17, 5, 26, 3.116000, 15.825664
 219,  9 ,c821, 20.500000, 1377, 17, 31, 1330, 9.485000, 21.290752
 219,  9 ,1626, 25.500000, 225, 17, 5, 26, 1.072000, 17.129215
 219, 19 ,c821, 19.000000, 1313, 17, 30, 1313, 14.507000, 21.290752
 220,  7 ,c821, 19.000000, 48, 17, 5, 17, 2.811000, 21.290752
 220, 19 ,c821, 21.000000, 1377, 17, 31, 1330, 0.931000, 26.639616
 221,  9 ,1626, 26.000000, 225, 17, 5, 26, 8.579000, 13.334272
