 191,  8 ,71df, 25.500000, 116,  9, 5, 10, 4.463000, 0.000000
 149, 18 ,6793, 19.000000, 116,  9, 5, 38, 15.304000, 0.000000
 279, 18 ,6793, 19.000000, 116,  9, 5, 10, 9.183000, 0.000000
 144,  9 ,71df, 25.500000, 421,  9, 20, 419, 6.581000, 0.000000
 174,  9 ,71df, 25.500000, 277,  9, 12, 268, 6.108000, 0.000000
 204,  9 ,71df, 26.000000, 277,  9, 12, 268, 5.647000, 0.000000
 254, 19 ,71df, 26.000000, 277,  9, 12, 268, 9.908000, 0.000000
 454, 19 ,71df, 24.500000, 277,  9, 12, 268, 9.375000, 0.000000
 654, 19 ,71df, 25.500000, 277,  9, 12, 268, 8.397000, 0.000000
 854, 19 ,71df, 25.500000, 161,  9, 7, 160, 7.400000, 0.000000
 888,  9 ,ca48, 13.000000, 437,  9, 21, 429, 10.398000, 0.000000
 918,  9 ,ca48, 12.000000, 277,  9, 12, 268, 9.912000, 0.000000
 948,  9 ,ca48, 14.000000, 277,  9, 12, 268, 9.417000, 0.000000
 998,  9 ,ca48, 13.000000, 277,  9, 12, 268, 8.695000, 0.000000
 126, 19 ,71df, 25.500000, 116,  9, 5, 26, 10.216000, 0.000000
 187, 19 ,ca48, 12.500000, 277,  9, 12, 268, 6.327000, 0.000000
 388,  9 ,ca48, 13.500000, 277,  9, 12, 268, 10.164000, 0.000000
 533,  9 ,6793, 19.500000, 116,  9, 5, 82, 6.151000, 0.000000
 588,  9 ,ca48, 12.500000, 161,  9, 7, 160, 9.361000, 0.000000
 644, 19 ,6793, 20.000000, 116,  9, 5, 26, 6.265000, 0.000000
 998, 19 ,71df, 25.500000, 161,  9, 7, 160, 9.703000, 0.000000
 998, 19 ,ca48, 11.500000, 161,  9, 7, 160, 9.693000, 0.000000
1008, 19 ,71df, 30.000000, 185,  9, 8, 170, 9.337000, 0.000000
1008, 19 ,ca48, 12.000000, 185,  9, 8, 170, 9.172000, 0.000000
  98,  9 ,71df, 26.500000, 277,  9, 12, 268, 8.030000, 0.000000
  98,  9 ,ca48, 13.000000, 161,  9, 7, 160, 8.032000, 0.000000
 108,  9 ,71df, 25.500000, 161,  9, 7, 160, 7.601000, 0.000000
 108,  9 ,ca48, 12.500000, 161,  9, 7, 160, 7.526000, 0.000000
 308, 19 ,71df, 25.500000, 277,  9, 12, 268, 2.665000, 0.000000
 308, 19 ,ca48, 12.000000, 161,  9, 7, 160, 2.637000, 0.000000
