 909, 19 ,a237, 18.500000, 421,  9, 18, 419, 6.940000, 0.000000
 939, 19 ,a237, 18.500000, 277,  9, 12, 268, 6.441000, 0.000000
 970,  9 ,a237, 19.000000, 277,  9, 12, 268, 11.024000, 0.000000
1020,  9 ,a237, 18.500000, 277,  9, 12, 268, 10.433000, 0.000000
   6,  9 ,a237, 19.500000, 277,  9, 12, 268, 10.116000, 0.000000
  16,  9 ,a237, 19.000000, 269,  9, 13, 268, 9.779000, 0.000000
  49,  9 ,a237, 18.500000, 388,  9, 17, 384, 7.714000, 0.000000
  59,  9 ,a237, 19.000000, 161,  9, 7, 160, 7.582000, 0.000000
 269, 19 ,a237, 18.500000, 161,  9, 7, 160, 2.447000, 0.000000
 280,  9 ,a237, 19.000000, 169,  9, 8, 160, 7.174000, 0.000000
 863, 19 ,d108, 20.000000, 116,  9, 5, 26, 7.257000, 0.000000
 925,  9 ,a237, 19.500000, 1345,  9, 59, 1330, 8.898000, 0.000000
 925, 19 ,a237, 19.000000, 1345,  9, 59, 1345, 13.894000, 0.000000
 925, 19 ,d108, 20.000000, 116,  9, 5, 26, 9.543000, 0.000000
 926,  9 ,d108, 19.500000, 116,  9, 5, 44, 14.541000, 0.000000
 928,  7 ,a237, 18.500000, 528,  9, 106, 1330, 9.250000, 9.767936
 928,  8 ,a237, 18.500000, 816,  9, 36, 802, 9.250000, 9.767936
 928,  9 ,a237, 18.500000, 1473,  9, 70, 1462, 14.304000, 9.767936
 928,  9 ,d108, 18.500000, 106,  9, 5, 26, 10.059000, 9.802752
 928, 18 ,a237, 22.000000, 544,  9, 26, 517, 18.747000, 9.767936
 929,  7 ,d108, 25.500000, 92,  9, 18, 92, 3.998000, 9.802752
 929,  9 ,a237, 20.500000, 1057,  9, 46, 1038, 0.594000, 9.767936
 929, 19 ,d108, 21.000000, 116,  9, 5, 82, 1.580000, 17.751295
 931,  9 ,a237, 18.500000, 1345,  9, 59, 1330, 8.939000, 18.788095
 932, 19 ,d108, 19.000000, 116, 10, 5, 26, 8.098000, 14.320128
 933, 19 ,a237, 19.500000, 1345,  9, 59, 1330, 10.014000, 23.225857
 933, 19 ,d108, 20.000000, 116, 10, 5, 26, 4.962000, 14.320128
 934,  9 ,a237, 19.000000, 1345,  9, 59, 1345, 15.040000, 23.225857
 934, 19 ,d108, 19.500000, 116, 10, 5, 26, 3.052000, 15.728128
 935,  9 ,a237, 18.500000, 1345,  9, 59, 1330, 0.538000, 18.087936
 935, 19 ,d108, 19.000000, 116, 10, 5, 26, 1.608000, 15.728128
 937,  9 ,a237, 19.000000, 1473, 10, 64, 1446, 9.003000, 13.986816
 937, 19 ,d108, 20.500000, 116, 10, 5, 26, 9.408000, 17.248768
 938,  7 ,a237, 22.000000, 528, 10, 106, 1330, 2.461000, 13.986816
 938,  8 ,a237, 22.000000, 816, 10, 36, 802, 2.461000, 13.986816
 938,  9 ,a237, 18.500000, 116, 10, 5, 102, 6.973000, 13.986816
 938,  9 ,d108, 18.500000, 116, 10, 5, 44, 14.405000, 17.248768
 940,  9 ,a237, 19.500000, 1345, 10, 59, 1330, 2.831000, 19.865088
 940,  9 ,d108, 19.500000, 116, 10, 5, 26, 10.125000, 31.387648
 940, 19 ,d108, 19.500000, 116, 10, 5, 44, 15.110000, 29.906176
 941, 17 ,a237, 19.000000, 528, 10, 106, 1330, 0.614000, 10.594560
 941, 18 ,a237, 19.000000, 816, 10, 36, 802, 0.614000, 10.594560
 942,  7 ,a237, 19.500000, 106, 10, 21, 102, 5.593000, 10.594560
 942,  7 ,d108, 20.000000, 28, 11, 5, 26, 1.638000, 27.949312
 942, 19 ,a237, 18.500000, 1345, 10, 59, 1330, 4.137000, 10.594560
 943,  9 ,d108, 20.500000, 129, 11, 5, 26, 4.050000, 24.963840
 943, 19 ,a237, 18.000000, 1345, 10, 59, 1330, 1.776000, 12.805632
 944,  9 ,d108, 19.500000, 116, 11, 5, 26, 2.213000, 23.498753
 946,  9 ,a237, 18.500000, 2433, 10, 106, 2690, 14.721000, 9.671168
 946, 17 ,a237, 18.500000, 261, 10, 51, 257, 14.721000, 9.671168
 946, 17 ,d108, 19.500000, 28, 11, 5, 26, 10.127000, 15.447040
 946, 19 ,d108, 19.500000, 153, 11, 6, 132, 15.111000, 15.447040
 947,  8 ,d108, 22.000000, 129, 11, 5, 7, 19.577000, 15.447040
 947,  9 ,a237, 19.000000, 1345, 11, 53, 1330, 0.674000, 9.671168
 947, 19 ,d108, 19.500000, 129, 11, 5, 82, 1.390000, 15.447040
 948, 19 ,a237, 18.500000, 1345, 11, 53, 1330, 3.886000, 22.799105
 950,  7 ,a237, 19.500000, 576, 11, 106, 1330, 1.367000, 23.147009
 950,  8 ,a237, 19.500000, 768, 11, 30, 754, 1.367000, 23.147009
 950,  8 ,d108, 20.000000, 129, 11, 5, 26, 9.040000, 16.863745
 950,  9 ,a237, 20.000000, 129, 11, 5, 102, 6.690000, 23.147009
 950,  9 ,d108, 19.500000, 153, 11, 6, 147, 14.028000, 16.863745
 951,  9 ,a237, 20.000000, 1345, 11, 53, 1330, 4.696000, 25.044224
 951, 19 ,d108, 19.500000, 129, 11, 5, 26, 5.380000, 16.863745
 952,  9 ,a237, 18.000000, 1345, 11, 58, 1330, 3.080000, 27.270144
 952, 19 ,d108, 20.500000, 149, 12, 5, 36, 3.611000, 25.336321
 953,  9 ,a237, 19.000000, 1473, 11, 58, 1446, 0.890000, 30.764032
 953, 19 ,d108, 20.000000, 149, 12, 5, 26, 1.192000, 23.773184
 955,  9 ,a237, 19.500000, 1345, 11, 53, 1330, 8.827000, 26.971136
 955, 19 ,a237, 19.500000, 1345, 11, 53, 1345, 13.815000, 26.971136
 955, 19 ,d108, 20.000000, 149, 12, 5, 26, 10.105000, 13.326336
 956,  9 ,d108, 20.000000, 149, 12, 5, 11, 15.094000, 13.326336
 957, 19 ,a237, 18.500000, 1345, 12, 46, 1330, 9.465000, 15.982848
 958,  9 ,a237, 17.500000, 1345, 12, 46, 1345, 14.599000, 15.982848
 958,  9 ,d108, 19.500000, 149, 12, 5, 26, 10.142000, 12.609536
 958, 19 ,d108, 20.000000, 149, 12, 5, 11, 15.130000, 12.609536
 959,  9 ,a237, 19.000000, 1345, 12, 46, 1330, 0.755000, 15.982848
 960,  7 ,d108, 20.000000, 32, 12, 5, 26, 1.126000, 17.939713
 961,  9 ,a237, 18.500000, 1473, 12, 50, 1446, 8.918000, 17.738497
 961,  9 ,d108, 20.000000, 149, 12, 5, 26, 4.538000, 15.776768
 962,  7 ,a237, 21.500000, 672, 12, 106, 1330, 2.559000, 14.078208
 962,  8 ,a237, 21.500000, 672, 12, 23, 658, 2.559000, 14.078208
 962,  9 ,a237, 18.000000, 149, 12, 5, 102, 7.130000, 14.078208
 962,  9 ,d108, 20.000000, 165, 13, 5, 26, 2.598000, 13.135872
 963,  7 ,a237, 18.500000, 672, 12, 106, 1330, 0.566000, 17.185793
 963,  8 ,a237, 18.500000, 672, 12, 23, 658, 0.566000, 17.185793
 963,  9 ,a237, 17.500000, 149, 12, 5, 102, 4.963000, 17.185793
 963,  9 ,d108, 19.500000, 165, 13, 5, 26, 0.586000, 16.805887
 965,  9 ,d108, 20.500000, 165, 13, 5, 26, 8.101000, 9.487616
 965, 19 ,a237, 18.500000, 1345, 12, 46, 1330, 6.410000, 13.813760
 966,  7 ,d108, 20.500000, 36, 13, 5, 26, 2.636000, 9.487616
 966, 19 ,a237, 19.000000, 1345, 12, 46, 1330, 4.207000, 13.813760
 967, 17 ,d108, 20.000000, 36, 13, 5, 26, 5.011000, 14.900736
 967, 19 ,a237, 18.000000, 1345, 13, 41, 1330, 1.906000, 14.365952
 968,  9 ,d108, 19.000000, 153, 13, 5, 82, 2.150000, 14.900736
 969,  9 ,d108, 20.500000, 165, 13, 5, 26, 0.559000, 17.219584
 970,  9 ,a237, 19.000000, 2754, 13, 83, 2690, 14.423000, 14.908416
 971,  9 ,a237, 18.500000, 1345, 13, 41, 1330, 0.599000, 14.908416
 971,  9 ,d108, 19.500000, 165, 13, 5, 26, 8.628000, 12.742656
 972,  7 ,d108, 21.000000, 40, 14, 5, 26, 1.639000, 14.370816
 972, 19 ,a237, 18.500000, 1345, 13, 41, 1330, 3.460000, 22.258944
 973, 19 ,a237, 18.000000, 1345, 13, 41, 1330, 2.236000, 17.983999
 973, 19 ,d108, 19.000000, 193, 14, 5, 26, 10.133000, 16.412161
 975, 19 ,a237, 19.500000, 1345, 13, 41, 1330, 9.479000, 24.765440
 976,  9 ,a237, 18.500000, 1345, 13, 45, 1345, 14.515000, 24.765440
 976,  9 ,d108, 21.000000, 177, 14, 5, 26, 10.078000, 14.851584
 977,  7 ,d108, 20.500000, 40, 14, 5, 36, 3.604000, 14.851584
 977,  9 ,a237, 19.500000, 1473, 14, 40, 1446, 1.024000, 22.156544
 977, 19 ,d108, 20.000000, 193, 14, 5, 26, 2.082000, 17.881857
 979,  9 ,a237, 19.000000, 1345, 14, 36, 1330, 8.964000, 16.902912
 979, 19 ,a237, 18.000000, 1345, 14, 36, 1345, 13.983000, 17.695999
 979, 19 ,d108, 21.000000, 193, 14, 5, 26, 9.653000, 11.763200
 981, 19 ,a237, 18.500000, 1345, 14, 36, 1330, 9.873000, 16.782080
 982, 17 ,a237, 22.500000, 848, 14, 106, 1330, 3.520000, 17.123840
 982, 18 ,a237, 22.500000, 512, 14, 14, 482, 3.520000, 17.123840
 982, 18 ,d108, 19.000000, 209, 15, 5, 26, 10.129000, 12.429568
 982, 19 ,a237, 19.000000, 193, 14, 5, 86, 8.041000, 17.123840
 982, 19 ,d108, 20.500000, 209, 15, 5, 67, 15.117000, 12.429568
 983,  9 ,a237, 19.000000, 1153, 14, 31, 1137, 1.004000, 17.123840
 983, 19 ,d108, 20.000000, 209, 15, 5, 26, 1.493000, 12.429568
 985,  9 ,a237, 18.500000, 1473, 14, 40, 1446, 8.804000, 22.639360
 985, 19 ,d108, 20.000000, 209, 15, 5, 26, 9.622000, 22.954752
 986,  7 ,a237, 21.500000, 848, 14, 106, 1330, 2.017000, 21.758465
 986,  8 ,a237, 21.500000, 512, 14, 14, 482, 2.017000, 21.758465
 986,  9 ,a237, 18.000000, 193, 14, 5, 86, 6.561000, 21.758465
 987,  7 ,a237, 19.500000, 960, 15, 106, 1330, 1.033000, 21.758465
 987,  8 ,a237, 19.500000, 372, 15, 9, 370, 1.033000, 21.758465
 987,  9 ,a237, 19.500000, 209, 15, 5, 114, 5.496000, 21.758465
 987,  9 ,d108, 19.500000, 209, 15, 5, 26, 0.578000, 23.639040
 988,  9 ,a237, 17.500000, 1377, 15, 33, 1330, 3.370000, 18.963200
 989,  7 ,d108, 19.500000, 46, 15, 5, 26, 4.175000, 21.650433
 989, 17 ,a237, 19.000000, 960, 15, 106, 1330, 0.924000, 21.112064
 989, 18 ,a237, 19.000000, 372, 15, 9, 370, 0.924000, 23.814400
 989, 19 ,a237, 17.500000, 209, 15, 5, 114, 5.935000, 23.814400
 989, 19 ,d108, 19.500000, 209, 15, 5, 26, 2.213000, 17.566208
 991, 19 ,d108, 20.500000, 209, 15, 5, 26, 9.597000, 16.622335
 992,  9 ,a237, 17.500000, 1377, 15, 36, 1330, 7.446000, 18.492416
 993,  7 ,a237, 21.000000, 960, 15, 106, 1340, 0.775000, 18.492416
 993,  8 ,a237, 21.000000, 421, 15, 10, 380, 0.775000, 18.492416
 993, 17 ,a237, 18.000000, 72, 15, 8, 65, 5.256000, 18.492416
 994,  9 ,a237, 19.000000, 1377, 15, 33, 1330, 2.534000, 15.192576
 994,  9 ,d108, 20.000000, 225, 16, 5, 26, 10.168000, 17.345024
 995,  9 ,a237, 19.500000, 1377, 15, 33, 1330, 0.595000, 14.206720
 995, 19 ,d108, 19.500000, 225, 16, 5, 26, 2.159000, 18.237696
 997,  9 ,a237, 17.500000, 1377, 16, 31, 1330, 8.999000, 8.418816
 997, 19 ,a237, 19.000000, 1313, 16, 30, 1313, 13.984000, 8.418816
 997, 19 ,d108, 20.000000, 225, 16, 5, 26, 9.655000, 13.454592
 998,  7 ,a237, 20.500000, 48, 16, 5, 17, 2.291000, 8.418816
 999,  9 ,d108, 20.000000, 225, 16, 5, 26, 0.638000, 13.454592
 999, 19 ,a237, 18.000000, 1377, 16, 31, 1330, 9.882000, 14.968064
1000,  9 ,a237, 19.000000, 1345, 16, 33, 1313, 14.894000, 14.968064
1000, 19 ,d108, 19.500000, 225, 16, 5, 36, 3.628000, 15.954688
1001, 19 ,d108, 20.000000, 225, 16, 5, 26, 1.589000, 13.058816
1002, 19 ,a237, 18.500000, 1377, 16, 31, 1330, 4.562000, 16.191999
1003, 19 ,a237, 18.500000, 1377, 16, 31, 1330, 1.357000, 16.191999
1004,  9 ,d108, 19.500000, 225, 17, 5, 26, 3.105000, 11.241984
1005,  9 ,d108, 20.000000, 225, 17, 5, 26, 0.964000, 9.749760
1005, 19 ,a237, 18.000000, 1377, 16, 31, 1330, 9.943000, 11.041280
1006, 19 ,d108, 20.500000, 225, 17, 5, 26, 3.624000, 13.498880
1007, 19 ,a237, 19.000000, 1377, 17, 31, 1330, 6.777000, 17.839359
