 746,  9 ,e723, 26.500000, 421,  9, 18, 419, 6.763000, 0.000000
 776,  9 ,e723, 28.000000, 301,  9, 13, 278, 5.816000, 0.000000
 806, 19 ,e723, 26.500000, 277,  9, 12, 268, 10.443000, 0.000000
 856, 19 ,e723, 30.500000, 277,  9, 12, 268, 9.738000, 0.000000
 956, 19 ,e723, 27.500000, 277,  9, 12, 268, 7.973000, 0.000000
 966, 19 ,e723, 27.000000, 277,  9, 12, 268, 7.675000, 0.000000
 142, 19 ,e723, 27.500000, 161,  9, 7, 160, 7.417000, 0.000000
 303,  8 ,e16f, 22.500000, 116,  9, 5, 10, 5.212000, 0.000000
 323, 19 ,e16f, 22.500000, 421,  9, 18, 419, 6.424000, 0.000000
 354,  9 ,e16f, 22.500000, 277,  9, 12, 268, 10.940000, 0.000000
 384,  9 ,e16f, 22.000000, 301,  9, 14, 278, 10.461000, 0.000000
 434,  9 ,e16f, 22.000000, 277,  9, 12, 268, 9.767000, 0.000000
 634,  9 ,e16f, 22.000000, 277,  9, 12, 268, 8.621000, 0.000000
 834,  9 ,e16f, 22.500000, 277,  9, 12, 268, 7.476000, 0.000000
  10, 17 ,e16f, 22.000000, 161,  9, 32, 160, 6.913000, 0.000000
 694, 19 ,e16f, 21.500000, 116,  9, 5, 26, 6.759000, 0.000000
 335,  9 ,e723, 28.000000, 116,  9, 5, 26, 9.148000, 0.000000
 597, 19 ,e16f, 22.500000, 161,  9, 7, 160, 5.131000, 0.000000
 608,  9 ,e723, 27.500000, 193,  9, 9, 170, 10.011000, 0.000000
 608,  9 ,e16f, 23.000000, 193,  9, 9, 170, 9.592000, 0.000000
 642, 19 ,e723, 27.000000, 161,  9, 7, 160, 5.877000, 0.000000
 642, 19 ,e16f, 21.500000, 161,  9, 7, 160, 5.992000, 0.000000
 652, 19 ,e723, 27.000000, 161,  9, 7, 160, 5.548000, 0.000000
 652, 19 ,e16f, 23.000000, 161,  9, 7, 160, 5.648000, 0.000000
 891, 19 ,e723, 27.500000, 161,  9, 7, 160, 9.848000, 0.000000
 891, 19 ,e16f, 22.500000, 161,  9, 7, 160, 9.785000, 0.000000
 901, 19 ,e723, 28.000000, 161,  9, 7, 160, 9.563000, 0.000000
 901, 19 ,e16f, 23.000000, 161,  9, 7, 160, 9.498000, 0.000000
  37, 19 ,e723, 27.500000, 1345,  9, 59, 1330, 9.239000, 0.000000
  38,  9 ,e723, 27.500000, 1345,  9, 59, 1345, 14.253000, 0.000000
  40,  9 ,e723, 28.500000, 1345,  9, 64, 1340, 9.733000, 9.901824
  40,  9 ,e16f, 22.000000, 106,  9, 5, 36, 9.584000, 0.000000
  41,  7 ,e723, 25.000000, 488,  9, 98, 1330, 3.230000, 9.901824
  41,  8 ,e723, 25.000000, 848,  9, 37, 842, 3.230000, 9.901824
  41,  8 ,e16f, 21.500000, 116,  9, 5, 82, 2.860000, 0.000000
  41,  9 ,e723, 27.500000, 116,  9, 5, 110, 7.735000, 9.901824
  41, 19 ,e723, 26.500000, 1217,  9, 53, 1214, 1.117000, 9.901824
  42,  7 ,e723, 29.500000, 116,  9, 23, 113, 1.661000, 17.754623
  42,  9 ,e16f, 22.000000, 116,  9, 5, 26, 5.185000, 0.000000
  43,  9 ,e16f, 21.500000, 116,  9, 5, 26, 3.520000, 14.810368
  43, 19 ,e723, 29.000000, 1345,  9, 59, 1330, 9.248000, 17.885441
  44,  9 ,e723, 28.500000, 1345,  9, 59, 1345, 14.248000, 17.469696
  44,  9 ,e16f, 22.500000, 116,  9, 5, 26, 1.634000, 12.645888
  46,  9 ,e723, 28.000000, 1345,  9, 59, 1330, 9.984000, 13.669376
  46,  9 ,e16f, 22.000000, 116,  9, 5, 26, 9.726000, 9.335808
  46, 19 ,e723, 28.500000, 1345,  9, 59, 1345, 14.961000, 13.669376
  46, 19 ,e16f, 22.000000, 116,  9, 5, 44, 14.717000, 9.335808
  47, 19 ,e723, 28.000000, 116,  9, 5, 101, 1.465000, 17.716480
  48, 19 ,e723, 31.500000, 116, 10, 5, 101, 11.374000, 17.716480
  48, 19 ,e16f, 23.000000, 116, 10, 5, 82, 10.081000, 13.558016
  49, 17 ,e723, 28.000000, 528, 10, 106, 2690, 16.919000, 17.716480
  49, 18 ,e723, 28.000000, 2178, 10, 94, 2162, 16.919000, 17.716480
  49, 18 ,e16f, 23.000000, 209, 10, 9, 198, 3.632000, 13.558016
  49, 19 ,e723, 28.500000, 116, 10, 5, 100, 21.415000, 17.716480
  51, 17 ,e723, 24.000000, 421, 10, 83, 922, 1.773000, 30.665983
