 746, 19 ,4a74, 20.500000, 421,  9, 18, 419, 8.793000, 0.000000
 776, 19 ,4a74, 25.000000, 277,  9, 12, 268, 8.330000, 0.000000
 806, 19 ,4a74, 20.500000, 277,  9, 12, 268, 7.882000, 0.000000
 856, 19 ,4a74, 24.500000, 277,  9, 12, 268, 7.380000, 0.000000
  32, 19 ,4a74, 23.000000, 277,  9, 12, 268, 6.253000, 0.000000
 233,  9 ,4a74, 19.500000, 277,  9, 12, 268, 10.108000, 0.000000
 433,  9 ,4a74, 20.000000, 161,  9, 7, 160, 9.530000, 0.000000
 575,  8 ,f3e9, 25.500000, 116,  9, 5, 10, 5.499000, 0.000000
 894,  9 ,4a74, 19.500000, 116,  9, 5, 26, 7.214000, 0.000000
 159,  9 ,f3e9, 26.000000, 116,  9, 5, 26, 7.156000, 0.000000
 638, 19 ,4a74, 21.000000, 1345,  9, 59, 1330, 9.182000, 0.000000
 638, 19 ,f3e9, 26.000000, 116,  9, 5, 26, 9.576000, 0.000000
 639,  9 ,f3e9, 25.500000, 116,  9, 5, 44, 14.553000, 0.000000
 639,  9 ,4a74, 21.500000, 1345,  9, 59, 1345, 14.215000, 0.000000
 641,  9 ,f3e9, 26.500000, 161,  9, 7, 142, 9.946000, 10.185472
 641,  9 ,4a74, 20.500000, 1345,  9, 59, 1330, 9.732000, 9.955584
 641, 19 ,4a74, 21.000000, 1345,  9, 59, 1345, 14.734000, 9.955584
 642,  7 ,f3e9, 26.000000, 161,  9, 32, 160, 4.054000, 10.185472
 642, 19 ,f3e9, 25.500000, 116,  9, 5, 26, 1.046000, 10.185472
 642, 19 ,4a74, 20.500000, 1345,  9, 59, 1330, 0.874000, 9.955584
 644, 19 ,f3e9, 26.000000, 116,  9, 5, 26, 9.096000, 18.186752
 644, 19 ,4a74, 21.500000, 1345,  9, 59, 1330, 8.876000, 13.972480
 645,  9 ,f3e9, 26.000000, 116, 10, 5, 44, 14.084000, 14.318080
 645,  9 ,4a74, 19.500000, 1345,  9, 59, 1345, 13.907000, 13.972480
 647,  9 ,f3e9, 26.000000, 116, 10, 5, 26, 10.103000, 15.160320
 647,  9 ,4a74, 20.000000, 1345,  9, 59, 1330, 9.883000, 14.740736
 647, 19 ,f3e9, 26.000000, 116, 10, 5, 44, 15.090000, 15.160320
 647, 19 ,4a74, 20.500000, 1345,  9, 59, 1345, 14.879000, 14.740736
 649,  7 ,f3e9, 25.000000, 30, 10, 6, 26, 2.126000, 18.065920
 649,  7 ,4a74, 24.500000, 496, 10, 100, 1330, 0.913000, 17.845247
 649,  8 ,4a74, 24.500000, 848, 10, 37, 834, 0.913000, 17.845247
 649,  9 ,f3e9, 26.000000, 116, 10, 5, 23, 7.119000, 18.065920
 649,  9 ,4a74, 20.000000, 116, 10, 5, 102, 5.950000, 17.845247
 650,  9 ,f3e9, 26.000000, 116, 10, 5, 26, 4.078000, 18.040833
 650,  9 ,4a74, 20.500000, 1345, 10, 59, 1330, 3.896000, 16.057344
 651,  9 ,f3e9, 25.500000, 116, 10, 5, 26, 2.582000, 18.845951
 651,  9 ,4a74, 20.500000, 1345, 10, 59, 1330, 1.768000, 17.677055
 653,  9 ,4a74, 20.000000, 1345, 10, 59, 1330, 10.283000, 12.421632
 653, 19 ,f3e9, 25.500000, 116, 10, 5, 26, 4.058000, 16.606209
 653, 19 ,4a74, 22.000000, 1345, 10, 59, 1345, 15.268000, 12.421632
 654, 19 ,f3e9, 25.500000, 116, 10, 5, 26, 1.886000, 16.606209
 654, 19 ,4a74, 20.000000, 1345, 10, 59, 1330, 1.791000, 12.421632
 656, 19 ,f3e9, 27.000000, 129, 11, 5, 26, 9.062000, 11.624704
 656, 19 ,4a74, 24.500000, 1345, 10, 59, 1330, 8.713000, 12.957184
 657, 17 ,f3e9, 26.000000, 201, 11, 36, 198, 2.624000, 11.624704
 657, 17 ,4a74, 18.500000, 349, 10, 70, 1330, 2.329000, 12.957184
 657, 18 ,4a74, 18.500000, 1008, 10, 44, 981, 2.329000, 12.957184
 657, 19 ,4a74, 20.000000, 116, 10, 5, 89, 6.819000, 12.957184
 658,  9 ,f3e9, 26.000000, 129, 11, 5, 26, 1.102000, 16.891905
 658, 17 ,4a74, 17.500000, 528, 10, 106, 1330, 1.003000, 16.545536
 658, 18 ,4a74, 17.500000, 816, 10, 36, 802, 1.003000, 16.545536
 658, 19 ,4a74, 20.000000, 116, 10, 5, 102, 5.420000, 16.545536
 659, 19 ,f3e9, 26.000000, 129, 11, 5, 26, 3.618000, 13.690624
 659, 19 ,4a74, 20.500000, 1345, 11, 53, 1330, 3.312000, 16.996096
 661,  7 ,f3e9, 25.500000, 28, 11, 5, 26, 1.114000, 13.328384
 661,  7 ,4a74, 21.000000, 560, 11, 101, 1330, 1.412000, 15.563520
 661,  8 ,4a74, 21.000000, 784, 11, 31, 770, 1.412000, 15.563520
 661,  9 ,4a74, 20.500000, 129, 11, 5, 102, 6.459000, 15.563520
 662,  9 ,f3e9, 26.500000, 129, 11, 5, 26, 4.060000, 16.581120
 662,  9 ,4a74, 20.000000, 1345, 11, 53, 1330, 3.772000, 11.406336
 663,  9 ,f3e9, 26.000000, 129, 11, 5, 26, 2.109000, 16.009727
 663,  9 ,4a74, 20.500000, 1345, 11, 53, 1330, 1.991000, 13.602304
