640,19,0f30,24,421,9,18,419,6.895,0
670,19,0f30,22.5,421,9,18,419,4.336,0
701,19,0f30,22.5,277,9,12,268,10.098,0
751,19,0f30,21.5,161,9,7,160,9.387,0
761,19,0f30,22.5,161,9,7,160,9.064,0
862,19,0f30,20.5,277,9,12,268,9.884,0
1004,19,0f30,22,161,9,7,160,9.712,0
609,9,0f30,21.5,161,9,7,160,7.497,0
709,9,0f30,21,421,9,18,419,6.222,0
921,9,0f30,21.5,277,9,12,268,9.196,0
605,19,0f30,20.5,1345,9,59,1330,7.689,0
627,19,0f30,21,928,9,41,922,9.386,0
648,19,0f30,25.5,960,9,42,932,3.397,0
691,19,0f30,21.5,928,9,41,922,10.378,0
776,9,0f30,21.5,944,9,45,932,7.319,0
855,9,214,27.5,2433,9,106,5330,9.981,0
855,17,214,27.5,528,9,106,2897,9.981,0
855,18,214,27.5,2370,9,103,2369,9.981,0
855,19,214,28,116,9,5,115,14.979,0
949,9,0f30,22,928,9,41,922,8.381,0
1012,19,214,26.5,116,9,5,82,9.35,0
84,19,0f30,22.5,277,9,12,268,9.126,0
87,19,0f30,21,161,9,7,160,8.366,0
91,7,0f30,20.5,528,10,106,922,9.133,0
91,8,0f30,20.5,421,10,18,394,9.133,0
92,9,214,27.5,116,9,5,26,7.263,0
264,9,0f30,21.5,944,9,45,932,7.403,0
584,9,214,27,1921,9,92,1908,9.873,0
584,19,336d,17,116,9,5,36,6.729,0
585,7,214,23.5,92,9,18,92,14.978,0
615,9,0f30,22,161,9,7,160,9.596,0
625,9,0f30,22,161,9,7,160,9.23,0
735,9,0f30,21.5,161,9,7,160,6.49,0
745,9,0f30,21.5,161,9,7,160,6.204,0
942,19,0f30,21,928,9,41,922,8.274,0
955,19,0f30,21,161,9,7,160,10.028,0
965,19,0f30,21.5,161,9,7,160,9.677,0
80,19,0f30,24.5,2433,9,106,2700,8.446,0
81,7,0f30,24.5,269,9,54,267,8.446,0
85,9,0f30,21,277,10,12,268,8.837,0
91,9,0f30,21,1345,10,59,1330,8.518,0
94,19,0f30,22.5,944,11,37,922,4.648,0
132,9,0f30,21.5,640,11,25,629,9.628,0
135,19,0f30,21.5,185,11,7,160,4.465,0
173,19,336d,17,116,9,5,26,9.594,0
174,9,336d,17.5,116,9,5,44,14.574,0
176,9,336d,17,106,9,5,36,10.174,10.742784
176,19,336d,21.5,185,9,8,172,15.173,10.742784
177,19,336d,17,116,10,5,26,1.117,10.742784
180,7,336d,17.5,30,10,6,26,9.027,15.631872
180,9,336d,17,141,10,6,130,14.016,15.631872
180,18,336d,16.5,116,10,5,19,18.476,15.631872
181,9,0f30,20.5,1345,9,59,1330,8.231,0
182,7,0f30,18,528,9,106,1330,1.639,0
182,8,0f30,18,816,9,36,802,1.639,0
182,8,336d,15.5,116,10,5,26,4.968,22.138624
182,9,0f30,21,116,9,5,102,5.812,0
183,7,0f30,20.5,528,9,106,1330,1.025,0
183,8,0f30,20.5,816,9,36,802,1.025,0
183,8,336d,14,116,10,5,82,3.606,18.06592
184,7,336d,15,161,10,32,160,1.032,18.06592
184,9,0f30,21.5,1345,9,64,1340,3.743,17.460993
185,9,0f30,20.5,1345,9,59,1330,1.409,19.19104
186,7,336d,18,30,10,6,26,9.85,18.575617
186,9,336d,16.5,141,10,6,130,14.844,18.575617
186,18,336d,17.5,116,10,5,19,19.303,32.361984
187,9,0f30,21.5,1345,9,59,1330,8.903,18.481152
188,7,336d,17,28,11,5,26,5.212,32.751873
188,7,0f30,18.5,496,9,101,1330,3.003,15.17824
188,8,0f30,18.5,848,9,37,834,3.003,15.17824
188,9,0f30,20.5,116,9,5,102,7.462,15.17824
189,7,336d,17,84,11,15,82,3.098,32.751873
189,7,0f30,22,453,9,91,1330,0.83,15.17824
189,8,0f30,22,896,9,39,877,0.83,22.463743
189,17,0f30,21.5,101,9,20,97,5.854,22.463743
189,19,336d,16.5,129,11,5,26,1.944,30.788864
190,9,0f30,22,1345,10,59,1330,2.784,22.463743
191,9,0f30,21.5,1345,10,59,1330,0.591,22.463743
192,7,336d,16.5,28,11,5,26,9.599,35.830784
192,9,336d,16.5,165,11,7,142,14.589,35.830784
192,18,336d,17,116,11,5,5,19.054,34.836479
193,17,0f30,21,528,10,106,1330,9.32,37.158146
193,18,0f30,21,816,10,36,802,9.32,37.158146
194,7,336d,16.5,28,11,5,26,5.125,36.529663
194,7,0f30,21,504,10,101,1462,14.366,37.158146
194,8,0f30,21,960,10,42,958,14.366,37.158146
194,9,336d,16,129,11,5,10,10.125,36.529663
195,7,336d,15.5,84,11,15,82,4.177,31.983616
195,17,0f30,23,528,10,106,1330,5.421,41.469696
195,18,0f30,23,816,10,36,802,5.421,41.469696
195,19,336d,16,129,11,5,26,1.174,31.983616
195,19,0f30,21.5,116,10,5,102,9.893,41.469696
196,9,0f30,19,1217,10,53,1214,2.859,42.755074
196,17,0f30,20.5,116,10,23,113,3.379,42.755074
197,9,0f30,22.5,116,10,5,113,1.611,42.755074
197,17,0f30,21.5,116,10,23,113,1.611,42.755074
198,7,336d,11,32,12,5,26,10.082,28.61952
198,7,0f30,22,504,10,101,1214,6.747,45.998081
198,8,0f30,22,848,10,37,826,10.719,45.998081
198,9,336d,16.5,149,12,5,128,15.074,28.61952
198,18,336d,18,149,12,5,11,19.535,28.61952
198,19,0f30,19.5,944,10,41,922,4.04,45.998081
199,17,336d,16,32,12,5,26,1.133,26.32832
199,19,0f30,21.5,1345,10,59,1330,1.786,55.187969
201,7,336d,17,38,12,6,36,4.125,28.610815
202,7,336d,15.5,84,12,13,82,1.679,28.437248
202,7,0f30,22,512,11,93,1330,10.265,53.13459
202,8,0f30,22,832,11,33,818,10.265,53.13459
202,9,0f30,21,1473,11,58,1462,15.238,53.13459
202,18,0f30,16.5,504,11,20,501,19.764,53.13459
203,19,336d,18.5,149,12,5,26,9.635,32.344578
204,9,336d,17,149,12,5,11,14.626,32.344578
204,9,0f30,21.5,1345,11,53,1330,10.423,54.956543
204,19,0f30,21.5,1345,11,53,1345,15.42,54.956543
205,19,0f30,20.5,1345,11,53,1330,1.936,54.293247
206,9,336d,16,149,12,5,26,10.132,32.045311
206,19,336d,17.5,149,12,5,11,15.11,32.045311
208,7,336d,17,36,13,5,26,1.966,36.626945
208,7,0f30,22.5,560,11,101,1330,9.78,53.391361
208,8,0f30,22.5,784,11,34,770,9.78,53.391361
208,9,0f30,22,1473,11,63,1462,14.77,53.391361
209,9,336d,16,165,13,5,26,4.694,32.613888
209,9,0f30,22,1345,11,53,1330,0.72,52.932865
210,9,336d,16.5,165,13,5,26,2.114,32.613888
211,7,0f30,21,672,12,106,1330,3.662,62.945793
211,8,0f30,21,672,12,23,658,3.662,62.945793
211,17,336d,17,36,13,5,26,0.926,31.683584
211,17,0f30,21,111,12,17,102,8.631,62.945793
211,19,336d,17,165,13,5,2,5.948,31.683584
211,19,0f30,19.5,1345,12,46,1335,1.994,62.945793
212,8,0f30,23.5,149,12,5,101,6.497,61.027328
212,19,336d,17,165,13,5,26,3.105,44.354816
213,19,336d,16.5,165,13,5,26,1.705,44.354816
213,19,0f30,21.5,1345,12,46,1330,9.469,60.439041
214,9,0f30,22,1345,12,46,1345,14.473,59.622398
215,9,0f30,21.5,1345,12,46,1330,1.076,59.622398
216,7,336d,16.5,36,13,5,26,10.196,43.927551
216,9,336d,15.5,153,13,5,134,15.183,43.927551
216,18,336d,17,153,13,5,17,19.65,42.692097
217,17,336d,16,40,14,5,26,0.97,42.692097
217,17,0f30,21,640,12,101,1330,9.034,54.017281
217,18,0f30,21,704,12,24,690,9.034,54.017281
217,19,0f30,21.5,1473,12,50,1462,14.021,54.017281
218,19,336d,17,193,14,5,26,3.171,48.322048
219,19,336d,17,193,14,5,26,1.654,47.641602
219,19,0f30,22,1345,12,46,1330,9.85,51.874561
220,9,0f30,22,1345,13,41,1345,14.786,51.874561
221,9,0f30,21.5,1345,13,41,1330,0.998,49.874943
222,7,336d,16,40,14,5,26,9.679,42.214912
222,17,336d,16,123,14,15,120,14.668,42.214912
222,18,336d,17.5,193,14,5,37,19.13,42.214912
223,9,0f30,22,1345,13,41,1330,8.903,49.874943
223,19,0f30,21,1345,13,41,1345,13.893,53.068542
224,19,336d,17.5,193,14,5,36,3.105,40.81485
226,7,336d,17,40,14,5,26,1.965,47.014912
226,7,0f30,21,720,13,101,1330,9.865,66.879997
226,8,0f30,21,624,13,19,610,9.865,66.879997
226,9,0f30,21.5,165,13,5,102,14.842,66.879997
227,9,336d,15.5,209,15,5,26,4.622,46.094849
227,9,0f30,21.5,1345,13,41,1330,1.444,66.879997
228,9,336d,16,209,15,5,26,2.114,46.094849
229,17,336d,17,46,15,5,26,0.913,44.441601
229,17,0f30,22,720,13,101,1330,9.233,84.980736
229,18,0f30,22,624,13,19,610,9.233,84.980736
230,7,0f30,21.5,848,14,106,1462,14.196,85.013504
230,8,0f30,21.5,624,14,17,614,14.196,85.013504
231,7,336d,16,46,15,5,26,3.591,55.116032
231,17,0f30,21,848,14,106,1330,4.998,82.267395
231,18,0f30,21,512,14,14,482,4.998,82.267395
232,7,336d,16,46,15,5,26,1.931,58.046463
232,7,0f30,22.5,92,14,11,86,9.486,80.814339
232,9,336d,17,193,15,5,7,6.919,58.046463
232,9,0f30,21,1377,14,41,1354,2.957,80.814339
232,18,0f30,23,177,14,5,69,7.393,80.814339
233,9,336d,17.5,209,15,5,26,4.626,55.177471
233,19,0f30,21.5,1345,14,36,1330,5.513,78.69133
234,9,336d,15,209,15,5,26,2.648,55.177471
234,9,214,26.5,116,9,5,82,9.134,0
235,7,0f30,21,848,14,106,1330,3.922,66.748161
235,8,0f30,21,512,14,14,482,3.922,66.748161
235,17,0f30,21,92,14,11,86,8.959,66.748161
236,7,0f30,22,848,14,106,1238,1.916,66.233345
236,8,0f30,24.5,512,14,14,482,6.367,66.233345
236,17,336d,14.5,46,15,5,26,10.959,64.556801
236,17,0f30,21.5,92,14,11,86,7.418,66.233345
237,7,336d,17,116,16,12,114,15.462,64.556801
237,8,336d,17,225,16,5,44,19.925,64.556801
237,8,0f30,23,1345,14,36,1330,4.117,66.233345
237,17,0f30,22,101,14,12,101,5.156,70.051842
237,17,214,26.5,84,9,17,82,9.453,0
238,9,0f30,22,1345,14,36,1330,2.406,70.051842
239,9,0f30,21,1345,14,36,1330,0.938,73.591805
240,7,336d,15.5,48,16,5,26,9.13,60.13747
240,7,214,27.5,84,9,17,82,3.568,20.820736
240,17,336d,17,129,16,13,122,14.116,60.13747
240,18,336d,17,209,16,5,41,18.581,58.7136
241,17,0f30,21.5,960,15,106,1330,8.55,74.081024
241,18,0f30,21.5,372,15,9,370,8.55,74.081024
241,19,0f30,21,1505,15,36,1474,13.537,74.081024
