 860,  9 ,af3d, 27.500000, 421,  9, 18, 419, 7.463000, 0.000000
 890,  9 ,af3d, 26.000000, 277,  9, 12, 268, 7.000000, 0.000000
 920,  9 ,af3d, 26.000000, 269,  9, 13, 268, 6.499000, 0.000000
 970,  9 ,af3d, 27.000000, 277,  9, 12, 268, 5.861000, 0.000000
 146,  9 ,af3d, 27.500000, 277,  9, 12, 268, 5.560000, 0.000000
 346, 19 ,af3d, 26.500000, 277,  9, 12, 268, 9.565000, 0.000000
 546, 19 ,af3d, 27.000000, 161,  9, 7, 160, 8.594000, 0.000000
 767,  9 ,af3d, 27.000000, 161,  9, 7, 160, 9.960000, 0.000000
 877,  9 ,af3d, 26.500000, 277,  9, 12, 268, 8.607000, 0.000000
 887,  9 ,af3d, 27.000000, 161,  9, 7, 160, 8.162000, 0.000000
 987, 19 ,af3d, 26.500000, 277,  9, 12, 268, 6.617000, 0.000000
 997, 19 ,af3d, 26.500000, 161,  9, 7, 160, 6.116000, 0.000000
 485, 19 ,af3d, 26.000000, 1377,  6, 91, 1370, 6.191000, 0.000000
 507,  9 ,af3d, 27.000000, 1377,  6, 91, 1370, 4.034000, 0.000000
 528, 19 ,af3d, 26.500000, 1377,  6, 99, 1377, 1.991000, 0.000000
 571, 19 ,af3d, 26.500000, 1377,  6, 91, 1370, 9.013000, 0.000000
 662,  9 ,af3d, 26.500000, 1377,  6, 91, 1370, 9.003000, 0.000000
 834, 19 ,af3d, 27.500000, 1377,  6, 91, 1370, 6.047000, 0.000000
 853, 19 ,af3d, 25.500000, 76,  6, 5, 26, 4.031000, 0.000000
 859,  9 ,af3d, 27.500000, 201,  6, 13, 200, 6.459000, 0.000000
 970,  9 ,af3d, 27.000000, 253,  6, 16, 239, 15.821000, 0.000000
 971, 18 ,af3d, 26.000000, 76,  6, 5, 13, 21.329000, 0.000000
 979, 19 ,af3d, 26.500000, 317,  6, 21, 308, 10.439000, 0.000000
 989,  9 ,af3d, 27.000000, 317,  6, 21, 308, 9.664000, 0.000000
 992, 19 ,af3d, 27.000000, 209,  6, 15, 207, 7.291000, 0.000000
 999, 19 ,af3d, 26.500000, 976,  6, 65, 962, 9.215000, 0.000000
1022,  9 ,2d7c, 24.000000, 76,  6, 5, 26, 5.803000, 0.000000
   2,  7 ,2d7c, 23.000000, 123,  6, 36, 122, 7.244000, 0.000000
 150,  9 ,af3d, 27.000000, 960,  7, 54, 950, 10.074000, 0.000000
 156, 19 ,af3d, 27.000000, 301,  7, 17, 296, 8.787000, 0.000000
 166, 19 ,af3d, 27.500000, 201,  7, 11, 188, 8.449000, 0.000000
 169,  9 ,af3d, 26.000000, 88,  7, 5, 20, 8.062000, 0.000000
 328, 19 ,4093, 26.500000, 437,  9, 21, 429, 9.690000, 0.000000
 358, 19 ,4093, 27.500000, 277,  9, 12, 268, 9.214000, 0.000000
 388, 19 ,4093, 27.500000, 277,  9, 12, 268, 8.742000, 0.000000
 428, 19 ,4093, 27.000000, 277,  9, 12, 268, 5.685000, 0.000000
 507,  9 ,2d7c, 23.500000, 453,  7, 25, 447, 5.777000, 0.000000
 537, 19 ,2d7c, 27.500000, 453,  7, 25, 447, 10.250000, 0.000000
 560,  9 ,4093, 27.500000, 106,  9, 5, 26, 7.209000, 0.000000
 567, 19 ,2d7c, 23.500000, 453,  7, 25, 447, 9.746000, 0.000000
 617, 19 ,2d7c, 27.000000, 453,  7, 25, 447, 9.067000, 0.000000
 627, 19 ,2d7c, 23.000000, 453,  7, 25, 447, 8.814000, 0.000000
 638, 19 ,4093, 28.000000, 277,  9, 12, 268, 6.461000, 0.000000
 827, 19 ,2d7c, 23.500000, 453,  7, 25, 447, 7.645000, 0.000000
 841,  9 ,af3d, 27.000000, 1473,  7, 83, 1446, 7.016000, 0.000000
 858, 19 ,4093, 27.000000, 277,  9, 12, 268, 6.979000, 0.000000
 984, 19 ,af3d, 27.000000, 1729,  7, 106, 2726, 8.432000, 0.000000
 985,  7 ,af3d, 27.000000, 421,  7, 106, 997, 8.432000, 0.000000
 985,  8 ,af3d, 27.000000, 576,  7, 33, 576, 8.432000, 0.000000
 985,  9 ,af3d, 27.500000, 88,  7, 5, 80, 13.419000, 0.000000
 989,  9 ,af3d, 26.000000, 1377,  7, 77, 1358, 1.157000, 0.000000
 992,  9 ,af3d, 26.500000, 80,  7, 5, 14, 0.767000, 0.000000
 992, 19 ,af3d, 27.000000, 233,  7, 14, 224, 5.745000, 0.000000
 994,  9 ,af3d, 26.500000, 101,  8, 5, 97, 6.092000, 0.000000
 995,  9 ,af3d, 26.500000, 101,  8, 5, 97, 4.072000, 0.000000
 998,  9 ,af3d, 26.500000, 1345,  8, 67, 1345, 4.199000, 0.000000
1002,  9 ,af3d, 27.500000, 944,  8, 47, 937, 5.265000, 0.000000
1008, 19 ,af3d, 28.000000, 640,  9, 31, 639, 7.170000, 0.000000
   3, 19 ,2d7c, 22.000000, 453,  7, 25, 447, 6.494000, 0.000000
  54, 19 ,4093, 27.500000, 161,  9, 7, 160, 6.982000, 0.000000
 234, 19 ,af3d, 27.000000, 116,  9, 5, 26, 7.191000, 0.000000
 352, 19 ,4093, 27.000000, 106,  9, 5, 36, 9.064000, 0.000000
 353,  9 ,4093, 28.000000, 185,  9, 8, 162, 14.058000, 0.000000
 354,  9 ,af3d, 27.500000, 2433,  9, 106, 2690, 14.323000, 0.000000
 354, 17 ,af3d, 27.500000, 261,  9, 52, 257, 14.323000, 0.000000
 355,  9 ,4093, 28.500000, 161, 10, 7, 142, 9.631000, 11.070976
 356,  7 ,4093, 27.000000, 161, 10, 32, 160, 2.932000, 11.070976
 356,  9 ,af3d, 28.000000, 1345,  9, 59, 1330, 9.835000, 0.000000
 356, 19 ,4093, 28.000000, 116, 10, 5, 26, 0.988000, 11.070976
 356, 19 ,af3d, 27.500000, 1345,  9, 59, 1345, 14.785000, 0.000000
 357, 17 ,af3d, 23.500000, 528,  9, 106, 2690, 32.517000, 0.000000
 357, 18 ,af3d, 23.500000, 2178,  9, 94, 2162, 32.517000, 0.000000
 357, 19 ,af3d, 26.500000, 1217,  9, 53, 1203, 37.035000, 0.000000
 358,  8 ,af3d, 22.500000, 528,  9, 23, 514, 41.505000, 0.000000
 359,  7 ,4093, 27.500000, 30, 10, 6, 26, 8.648000, 18.867712
 359,  9 ,4093, 27.500000, 141, 10, 6, 130, 13.639000, 18.867712
 359, 18 ,4093, 27.500000, 116, 10, 5, 19, 18.143000, 18.867712
 360,  9 ,af3d, 27.500000, 1345,  9, 64, 1330, 2.295000, 38.503937
 360, 19 ,4093, 29.000000, 106, 10, 5, 36, 4.689000, 22.459648
 361, 19 ,4093, 32.500000, 116, 10, 5, 26, 3.119000, 17.854464
 362,  9 ,af3d, 27.000000, 1345,  9, 59, 1330, 10.130000, 39.119362
 362, 19 ,4093, 29.000000, 116, 10, 5, 26, 0.604000, 17.839872
 362, 19 ,af3d, 26.500000, 1345,  9, 59, 1345, 15.115000, 40.666882
 363, 19 ,af3d, 27.000000, 1345,  9, 59, 1330, 1.261000, 40.666882
 365,  7 ,4093, 27.500000, 28, 11, 5, 26, 9.134000, 10.677504
 365,  9 ,4093, 26.500000, 153, 11, 6, 132, 14.131000, 10.677504
