 405, 19 ,3c8f, 27.000000, 116,  9, 5, 26, 2.195000, 0.000000
 671, 19 ,3c8f, 27.500000, 421,  9, 18, 419, 9.656000, 0.000000
 701, 19 ,3c8f, 28.000000, 277,  9, 12, 268, 9.315000, 0.000000
 731, 19 ,3c8f, 27.500000, 277,  9, 12, 268, 8.897000, 0.000000
 781, 19 ,3c8f, 28.500000, 277,  9, 12, 268, 8.360000, 0.000000
 981, 19 ,3c8f, 28.000000, 277,  9, 12, 268, 7.318000, 0.000000
 157, 19 ,3c8f, 27.000000, 277,  9, 12, 268, 6.343000, 0.000000
 276, 19 ,0f1d, 22.000000, 421,  9, 18, 419, 6.312000, 0.000000
 306, 19 ,0f1d, 21.500000, 277,  9, 12, 268, 5.834000, 0.000000
 337,  9 ,0f1d, 22.000000, 388,  9, 17, 384, 10.374000, 0.000000
 378,  7 ,3c8f, 28.000000, 161,  9, 32, 160, 6.697000, 0.000000
 378,  7 ,0f1d, 21.500000, 269,  9, 54, 268, 6.379000, 0.000000
 386,  9 ,0f1d, 22.000000, 116,  9, 5, 26, 9.223000, 0.000000
 387, 19 ,3c8f, 27.000000, 1345,  9, 59, 1330, 9.001000, 0.000000
 388,  9 ,3c8f, 27.500000, 1345,  9, 59, 1345, 13.928000, 0.000000
 389, 19 ,0f1d, 21.500000, 116, 10, 5, 26, 8.895000, 0.000000
 390,  9 ,3c8f, 28.500000, 1345,  9, 59, 1330, 9.537000, 9.749504
 390,  9 ,0f1d, 21.000000, 325, 10, 14, 303, 13.865000, 0.000000
 390, 19 ,3c8f, 28.000000, 1345,  9, 59, 1345, 14.551000, 9.749504
 391, 19 ,3c8f, 28.000000, 1345,  9, 59, 1330, 0.898000, 17.423872
 392,  9 ,0f1d, 23.000000, 106, 10, 5, 36, 9.449000, 0.000000
 393,  7 ,0f1d, 22.000000, 84, 10, 17, 82, 3.549000, 18.647039
 393,  9 ,0f1d, 23.000000, 116, 10, 5, 18, 8.007000, 18.647039
 393, 19 ,3c8f, 28.000000, 1345,  9, 59, 1330, 8.662000, 13.871360
 394,  7 ,0f1d, 22.000000, 84, 10, 17, 82, 1.129000, 18.077440
 394,  9 ,3c8f, 26.500000, 1345,  9, 59, 1345, 13.421000, 13.871360
 395, 19 ,0f1d, 22.500000, 116, 10, 5, 26, 8.546000, 14.035200
 396,  9 ,3c8f, 28.000000, 1345,  9, 59, 1330, 9.798000, 13.662464
