 103,  9 ,743e, 26.000000, 1345,  9, 59, 1330, 7.409000, 0.000000
 124, 19 ,743e, 25.500000, 928,  9, 41, 922, 6.519000, 0.000000
 146,  9 ,743e, 26.500000, 928,  9, 41, 922, 5.525000, 0.000000
 188, 19 ,743e, 26.000000, 928,  9, 41, 922, 6.508000, 0.000000
 232, 19 ,743e, 31.500000, 437,  9, 19, 429, 5.797000, 0.000000
 263,  9 ,743e, 26.500000, 277,  9, 12, 268, 10.487000, 0.000000
 275,  9 ,743e, 26.000000, 928,  9, 41, 922, 7.623000, 0.000000
 293,  9 ,743e, 27.000000, 277,  9, 12, 268, 10.020000, 0.000000
 343,  9 ,743e, 26.500000, 277,  9, 12, 268, 9.460000, 0.000000
 448,  9 ,743e, 26.500000, 944,  9, 45, 932, 9.505000, 0.000000
 543,  9 ,743e, 26.500000, 277,  9, 12, 268, 8.463000, 0.000000
 606,  9 ,743e, 25.500000, 277,  9, 12, 268, 9.577000, 0.000000
 609,  9 ,743e, 26.000000, 161,  9, 7, 160, 6.697000, 0.000000
 612,  9 ,743e, 26.000000, 277,  9, 12, 268, 9.077000, 0.000000
 612, 19 ,743e, 26.500000, 372,  9, 16, 352, 14.120000, 0.000000
 613,  7 ,743e, 23.500000, 51, 10, 10, 47, 1.294000, 0.000000
 627,  9 ,743e, 26.500000, 116, 10, 5, 26, 7.154000, 0.000000
 743,  9 ,743e, 27.000000, 277,  9, 12, 268, 7.436000, 0.000000
 787,  9 ,743e, 27.500000, 928,  9, 41, 922, 7.493000, 0.000000
 935, 19 ,ec0d, 23.000000, 116, 10, 5, 26, 6.320000, 0.000000
 943,  9 ,743e, 26.500000, 161,  9, 7, 160, 6.430000, 0.000000
 129, 19 ,743e, 27.000000, 161,  9, 7, 160, 8.974000, 0.000000
 139, 19 ,743e, 26.000000, 161,  9, 7, 160, 8.444000, 0.000000
 249, 19 ,743e, 26.000000, 277,  9, 12, 268, 7.405000, 0.000000
 259, 19 ,743e, 26.500000, 161,  9, 7, 160, 7.051000, 0.000000
 459, 19 ,743e, 25.500000, 277,  9, 12, 268, 6.156000, 0.000000
 469, 19 ,743e, 25.500000, 161,  9, 7, 160, 5.811000, 0.000000
 474,  7 ,743e, 26.000000, 528,  9, 106, 1330, 8.361000, 0.000000
 474,  8 ,743e, 26.000000, 816,  9, 36, 802, 8.361000, 0.000000
 602,  9 ,743e, 26.500000, 2433,  9, 106, 2690, 8.205000, 0.000000
 602, 17 ,743e, 26.500000, 261,  9, 52, 257, 8.205000, 0.000000
 607, 19 ,743e, 26.500000, 928,  9, 41, 922, 9.452000, 0.000000
 608,  9 ,743e, 27.000000, 106,  9, 5, 4, 14.441000, 0.000000
 608, 19 ,743e, 30.000000, 185,  9, 8, 172, 4.856000, 0.000000
 614,  9 ,743e, 26.500000, 1345,  9, 59, 1330, 4.223000, 0.000000
 617, 19 ,743e, 26.000000, 640, 10, 28, 629, 5.101000, 0.000000
 793,  9 ,0a16, 28.500000, 544,  9, 24, 535, 9.594000, 0.000000
 823,  9 ,0a16, 27.000000, 277,  9, 12, 268, 9.106000, 0.000000
 853,  9 ,0a16, 27.500000, 277,  9, 12, 268, 8.633000, 0.000000
 903,  9 ,0a16, 26.500000, 277,  9, 12, 268, 8.089000, 0.000000
  19,  9 ,ec0d, 23.000000, 2433,  9, 106, 3793, 6.441000, 0.000000
  19, 17 ,ec0d, 23.000000, 528,  9, 106, 1360, 6.441000, 0.000000
  19, 18 ,ec0d, 23.000000, 848,  9, 37, 832, 6.441000, 0.000000
  19, 19 ,ec0d, 23.000000, 116,  9, 5, 100, 11.435000, 0.000000
  98, 19 ,743e, 27.500000, 1345,  9, 59, 1330, 8.999000, 0.000000
  99,  9 ,743e, 26.000000, 1345,  9, 59, 1345, 13.954000, 0.000000
  99,  9 ,0a16, 28.000000, 277,  9, 12, 268, 8.087000, 0.000000
 101,  9 ,743e, 26.500000, 1345,  9, 59, 1330, 9.557000, 13.122816
 101, 19 ,743e, 26.000000, 1345,  9, 59, 1345, 14.528000, 13.122816
 101, 19 ,0a16, 28.000000, 116,  9, 5, 26, 6.116000, 0.000000
 102, 19 ,743e, 26.500000, 1345,  9, 59, 1330, 0.568000, 13.122816
 102, 19 ,0a16, 28.000000, 116,  9, 5, 26, 3.884000, 0.000000
 103, 19 ,0a16, 28.500000, 116,  9, 5, 26, 1.722000, 0.000000
 104, 19 ,743e, 31.000000, 1345, 10, 59, 1340, 8.907000, 19.549440
 105,  9 ,743e, 26.000000, 1345, 10, 59, 1345, 13.908000, 17.996288
 106,  9 ,0a16, 27.500000, 277,  9, 12, 268, 14.591000, 11.283200
 107,  9 ,743e, 26.000000, 1345, 10, 59, 1330, 9.845000, 16.345345
 107,  9 ,0a16, 27.500000, 116,  9, 5, 82, 0.987000, 11.283200
 107, 19 ,743e, 26.500000, 1345, 10, 59, 1345, 14.836000, 16.345345
 108, 19 ,743e, 26.500000, 1345, 10, 59, 1330, 0.729000, 16.345345
 108, 19 ,0a16, 27.500000, 116,  9, 5, 26, 4.066000, 23.941889
 109, 19 ,0a16, 27.500000, 116, 10, 5, 26, 1.599000, 32.099838
 111,  7 ,743e, 25.500000, 528, 10, 106, 1330, 8.803000, 20.218624
 111,  8 ,743e, 25.500000, 816, 10, 36, 802, 8.803000, 20.218624
 111,  9 ,743e, 26.500000, 1473, 10, 64, 1462, 13.801000, 20.218624
 111, 18 ,743e, 22.500000, 528, 10, 23, 517, 18.258000, 20.218624
 111, 19 ,0a16, 28.000000, 116, 10, 5, 26, 9.632000, 27.889664
 112,  9 ,0a16, 26.500000, 106, 10, 5, 54, 14.608000, 26.123520
 113,  9 ,743e, 27.000000, 1345, 10, 59, 1330, 9.913000, 24.307713
 113,  9 ,0a16, 28.000000, 161, 10, 7, 142, 1.127000, 27.906816
 113, 19 ,743e, 25.500000, 1345, 10, 59, 1345, 14.989000, 23.793665
 114, 19 ,743e, 26.500000, 1345, 11, 53, 1330, 0.866000, 21.754881
 115, 17 ,0a16, 27.500000, 30, 10, 6, 26, 9.105000, 23.079424
 115, 19 ,0a16, 27.500000, 141, 10, 6, 130, 14.087000, 23.079424
 116,  8 ,0a16, 27.500000, 116, 10, 5, 19, 18.549000, 22.492416
 116, 19 ,743e, 27.000000, 1345, 11, 53, 1330, 8.780000, 14.555136
 117,  9 ,743e, 27.000000, 1345, 11, 53, 1345, 13.815000, 14.555136
 117,  9 ,0a16, 26.500000, 116, 10, 5, 26, 5.261000, 22.907648
 118,  9 ,0a16, 27.000000, 116, 10, 5, 26, 3.077000, 18.276096
 119,  9 ,743e, 26.000000, 1345, 11, 53, 1330, 9.872000, 15.593472
 119,  9 ,0a16, 27.000000, 129, 11, 5, 26, 0.646000, 15.583744
 119, 19 ,743e, 27.000000, 1345, 11, 53, 1345, 14.849000, 15.593472
 120, 19 ,743e, 29.000000, 1345, 11, 53, 1340, 0.595000, 15.593472
 121, 17 ,0a16, 28.000000, 145, 11, 26, 142, 8.538000, 10.229760
