  79,  8 ,8dd4, 21.000000, 116,  9, 5, 10, 5.136000, 0.000000
 366, 19 ,8dd4, 19.500000, 421,  9, 18, 419, 10.261000, 0.000000
 407,  9 ,8dd4, 19.000000, 277,  9, 12, 268, 8.063000, 0.000000
 437,  9 ,8dd4, 21.000000, 277,  9, 12, 268, 7.630000, 0.000000
 469, 19 ,8dd4, 20.500000, 116,  9, 5, 26, 2.211000, 0.000000
 487,  9 ,8dd4, 21.000000, 277,  9, 12, 268, 6.926000, 0.000000
 704,  9 ,4c36, 24.000000, 106,  9, 5, 26, 7.267000, 0.000000
 707,  9 ,8dd4, 20.000000, 277,  9, 12, 268, 7.424000, 0.000000
 907,  9 ,8dd4, 21.000000, 277,  9, 12, 268, 6.620000, 0.000000
  83,  9 ,8dd4, 19.000000, 161,  9, 7, 160, 5.607000, 0.000000
 254,  9 ,4c36, 24.500000, 116,  9, 5, 26, 9.587000, 0.000000
 254, 19 ,4c36, 24.000000, 116,  9, 5, 44, 14.570000, 0.000000
 256,  9 ,8dd4, 20.000000, 1345,  9, 64, 1330, 8.497000, 0.000000
 257,  7 ,8dd4, 19.000000, 528,  9, 106, 1340, 1.817000, 0.000000
 257,  8 ,8dd4, 19.000000, 816,  9, 36, 812, 1.817000, 0.000000
 257,  8 ,4c36, 25.000000, 116,  9, 5, 36, 10.140000, 9.929216
 257, 17 ,8dd4, 20.500000, 106,  9, 21, 102, 6.294000, 0.000000
 257, 17 ,4c36, 23.500000, 269,  9, 54, 268, 15.170000, 9.929216
 258,  9 ,8dd4, 20.000000, 1345,  9, 59, 1330, 4.107000, 0.000000
 258,  9 ,4c36, 26.000000, 116, 10, 5, 26, 1.298000, 9.929216
 259,  9 ,8dd4, 20.000000, 1345,  9, 59, 1330, 2.343000, 13.729280
 260,  9 ,4c36, 25.000000, 116, 10, 5, 26, 9.558000, 25.157120
 260, 19 ,4c36, 23.500000, 116, 10, 5, 44, 14.590000, 20.429056
 261,  9 ,8dd4, 21.000000, 1345,  9, 59, 1330, 9.957000, 11.781888
 261, 19 ,8dd4, 20.000000, 1345,  9, 59, 1345, 14.931000, 11.781888
 262, 19 ,8dd4, 21.000000, 1345,  9, 59, 1330, 0.880000, 17.563648
 262, 19 ,4c36, 25.000000, 116, 10, 5, 26, 10.094000, 17.352192
 263,  9 ,4c36, 26.500000, 116, 10, 5, 44, 15.086000, 14.212096
 264,  9 ,4c36, 25.000000, 106, 10, 5, 26, 1.059000, 14.212096
 264, 19 ,8dd4, 20.500000, 1345, 10, 59, 1340, 9.860000, 15.409408
 265,  9 ,8dd4, 21.000000, 1473, 10, 64, 1461, 14.626000, 10.698496
 266,  9 ,8dd4, 20.500000, 1345, 10, 59, 1330, 0.941000, 10.698496
