 623, 19 ,e92d, 19.000000, 421,  9, 18, 419, 7.024000, 0.000000
 653, 19 ,e92d, 18.500000, 277,  9, 12, 268, 6.535000, 0.000000
 683, 19 ,e92d, 20.000000, 277,  9, 12, 268, 6.070000, 0.000000
 734,  9 ,e92d, 18.000000, 277,  9, 12, 268, 10.355000, 0.000000
 789, 19 ,e92d, 19.000000, 116,  9, 5, 26, 6.761000, 0.000000
 934,  9 ,e92d, 19.000000, 277,  9, 12, 268, 9.769000, 0.000000
 110,  9 ,e92d, 19.000000, 277,  9, 12, 268, 8.769000, 0.000000
 310,  9 ,e92d, 19.500000, 161,  9, 7, 160, 7.792000, 0.000000
 585,  9 ,e92d, 19.000000, 161,  9, 7, 160, 5.684000, 0.000000
 698,  9 ,e92d, 18.500000, 161,  9, 7, 160, 10.308000, 0.000000
 708,  9 ,e92d, 18.500000, 161,  9, 7, 160, 9.976000, 0.000000
 802,  9 ,eacd, 19.500000, 116,  9, 5, 26, 7.290000, 0.000000
 920,  9 ,e92d, 19.000000, 193,  9, 9, 170, 9.970000, 0.000000
 930,  9 ,e92d, 18.000000, 161,  9, 7, 160, 9.636000, 0.000000
 966, 19 ,eacd, 19.500000, 116,  9, 5, 26, 9.553000, 0.000000
 967,  9 ,eacd, 20.000000, 116,  9, 5, 44, 14.570000, 0.000000
 968, 19 ,e92d, 23.500000, 1345,  9, 59, 1330, 9.032000, 0.000000
 969,  9 ,eacd, 19.500000, 161,  9, 7, 142, 10.157000, 10.141696
 969,  9 ,e92d, 18.500000, 1345,  9, 59, 1345, 14.081000, 0.000000
 970,  7 ,eacd, 20.500000, 161, 10, 32, 160, 4.175000, 10.141696
 970, 19 ,eacd, 20.500000, 116, 10, 5, 26, 1.642000, 18.227200
 971,  9 ,e92d, 18.500000, 1345,  9, 59, 1330, 9.508000, 9.901824
 971, 19 ,e92d, 19.000000, 1345,  9, 59, 1345, 14.470000, 9.901824
 972, 19 ,eacd, 19.500000, 116, 10, 5, 26, 9.607000, 10.599936
 973,  9 ,eacd, 19.500000, 116, 10, 5, 44, 14.642000, 10.599936
 973, 19 ,e92d, 19.500000, 1345,  9, 59, 1330, 10.212000, 13.129984
 974,  9 ,e92d, 19.500000, 1345,  9, 59, 1345, 15.203000, 13.129984
 975,  9 ,eacd, 19.500000, 116, 10, 5, 26, 10.032000, 13.059584
 975,  9 ,e92d, 19.500000, 1345,  9, 59, 1330, 1.872000, 18.238464
 976,  7 ,eacd, 20.500000, 84, 10, 17, 82, 3.679000, 13.059584
 976, 19 ,eacd, 24.500000, 116, 10, 5, 82, 1.114000, 18.075136
 977,  9 ,e92d, 18.500000, 1345,  9, 59, 1330, 10.610000, 11.844096
 977, 19 ,e92d, 18.000000, 1345,  9, 59, 1345, 15.466000, 11.844096
 978, 19 ,eacd, 20.500000, 116, 10, 5, 26, 9.569000, 12.017408
 978, 19 ,e92d, 18.000000, 1345,  9, 59, 1330, 0.835000, 11.844096
 979,  9 ,eacd, 19.500000, 116, 10, 5, 44, 14.602000, 12.017408
 980,  9 ,eacd, 21.000000, 129, 11, 5, 26, 0.618000, 12.017408
 980,  9 ,e92d, 20.000000, 1345, 10, 59, 1330, 3.981000, 15.206144
 981,  9 ,e92d, 18.500000, 1345, 10, 59, 1330, 1.923000, 14.345216
 981, 19 ,eacd, 20.000000, 129, 11, 5, 26, 3.604000, 17.742847
 982, 19 ,eacd, 20.500000, 129, 11, 5, 26, 1.084000, 19.600384
 983,  9 ,e92d, 18.500000, 1345, 10, 59, 1330, 10.312000, 11.598592
 983, 19 ,e92d, 19.000000, 1345, 10, 59, 1345, 15.306000, 11.598592
 984, 19 ,eacd, 20.000000, 129, 11, 5, 82, 9.016000, 12.622848
 984, 19 ,e92d, 22.500000, 1345, 10, 59, 1330, 0.850000, 18.217728
 985,  9 ,eacd, 21.000000, 261, 11, 10, 255, 14.044000, 12.622848
